#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  80  13
# Band-Index    1
   1.31426    -12.634905
   1.25573    -12.750524
   1.19720    -12.846433
   1.13867    -12.921874
   1.08014    -12.976242
   1.02161    -13.009058
   0.96308    -13.020009
   0.96308    -13.020009
   0.91239    -13.011798
   0.86170    -12.987187
   0.81101    -12.946386
   0.76033    -12.889772
   0.70964    -12.817829
   0.65895    -12.731181
   0.60826    -12.630646
   0.55757    -12.517320
   0.50688    -12.392485
   0.45620    -12.257832
   0.40551    -12.115552
   0.35482    -11.968466
   0.30413    -11.820232
   0.25344    -11.675614
   0.20275    -11.540632
   0.15207    -11.422572
   0.10138    -11.329613
   0.05069    -11.269763
   0.00000    -11.249059
 
 
# Band-Index    7
   0.00000     -6.943490
   0.05069     -6.906575
   0.10138     -6.798155
   0.15207     -6.624395
   0.20275     -6.393561
   0.25344     -6.114201
   0.30413     -5.794035
   0.35482     -5.439725
   0.40551     -5.056756
   0.45620     -4.649721
   0.50688     -4.222607
   0.55757     -3.778963
   0.60826     -3.322126
   0.65895     -2.855485
   0.70964     -2.382642
   0.76033     -1.907648
   0.81101     -1.435486
   0.86170     -0.973185
   0.91239     -0.535473
   0.96308     -0.242470
   0.96308     -0.242470
   1.02161     -0.573179
   1.08014     -1.030420
   1.13867     -1.494309
   1.19720     -1.956318
   1.25573     -2.414112
   1.31426     -2.866488
   1.37279     -3.312561
   1.43132     -3.751473
   1.48985     -4.182091
   1.54838     -4.602930
   1.60691     -5.011852
   1.66544     -5.405911
   1.72397     -5.780974
   1.78250     -6.131280
   1.84103     -6.448718
   1.89956     -6.722033
   1.95809     -6.936627
   2.01662     -7.075513
   2.07515     -7.123846
   2.07515     -7.123846
   2.12142     -7.118273
   2.16769     -7.101937
   2.21396     -7.075960
   2.26024     -7.042153
   2.30651     -7.002935
   2.35278     -6.961173
   2.39905     -6.919996
   2.44532     -6.882509
   2.49160     -6.851412
   2.53787     -6.828740
   2.58414     -6.815576
   2.63041     -6.811984
   2.67668     -6.817147
   2.72295     -6.829562
   2.76923     -6.847390
   2.81550     -6.868692
   2.86177     -6.891603
   2.90804     -6.914498
   2.95431     -6.936009
   2.95431     -6.936009
   3.01639     -6.865815
   3.07848     -6.772660
   3.14056     -6.648429
   3.20264     -6.486538
   3.26472     -6.283008
   3.32680     -6.036714
   3.38888     -5.748539
   3.45096     -5.420506
   3.51304     -5.055162
   3.57512     -4.655177
   3.63720     -4.223258
   3.69928     -3.762188
   3.76136     -3.274992
   3.82344     -2.765168
   3.88552     -2.237025
   3.94760     -1.696462
   4.00968     -1.152379
   4.07176     -0.622223
   4.13384     -0.242470
 
 
# Band-Index    8
   4.13384     -0.242470
   4.07176     -0.285495
   4.00968     -0.411534
   3.94760     -0.611691
   3.88552     -0.872314
   3.82344     -1.177378
   3.76136     -1.510985
   3.69928     -1.859151
   3.63720     -2.210233
   3.57512     -2.554790
   3.51304     -2.885105
   3.45096     -3.194572
   3.38888     -3.477095
   3.32680     -3.726670
   3.26472     -3.936902
   3.20264     -4.100667
   3.14056     -4.210175
   3.07848     -4.257592
   3.01639     -4.236489
   2.95431     -4.144308
   2.95431     -4.144308
   2.90804     -4.178098
   2.86177     -4.194599
   2.81550     -4.193780
   2.76923     -4.175791
   2.72295     -4.141010
   2.67668     -4.090019
   2.63041     -4.023649
   2.58414     -3.943030
   2.53787     -3.849613
   2.49160     -3.745268
   2.44532     -3.632358
   2.39905     -3.513914
   2.35278     -3.393717
   2.30651     -3.276430
   2.26024     -3.167628
   2.21396     -3.073613
   2.16769     -3.000776
   2.12142     -2.954664
   2.07515     -2.938896
   2.07515     -2.938896
   2.01662     -2.927353
   1.95809     -2.892802
   1.89956     -2.835431
   1.84103     -2.755611
   1.78250     -2.653799
   1.72397     -2.530684
   1.66544     -2.387151
   1.60691     -2.224329
   1.54838     -2.043642
   1.48985     -1.846958
   1.43132     -1.636716
   1.37279     -1.416119
   1.31426     -1.189614
   1.25573     -0.963296
   1.19720     -0.745713
   1.13867     -0.548686
   1.08014     -0.387617
   1.02161     -0.280359
   0.96308     -0.242470
   0.96308     -0.242470
   0.91239     -0.254682
   0.86170     -0.290267
   0.81101     -0.346343
   0.76033     -0.418863
   0.70964     -0.503342
   0.65895     -0.595403
   0.60826     -0.691140
   0.55757     -0.787332
   0.50688     -0.881266
   0.45620     -0.970793
   0.40551     -1.054234
   0.35482     -1.130244
   0.30413     -1.197789
   0.25344     -1.256068
   0.20275     -1.304471
   0.15207     -1.342545
   0.10138     -1.369958
   0.05069     -1.386488
   0.00000     -1.392014
 
 
# Band-Index    9
   0.00000     -1.392014
   0.05069     -1.386488
   0.10138     -1.369958
   0.15207     -1.342545
   0.20275     -1.304471
   0.25344     -1.256068
   0.30413     -1.197789
   0.35482     -1.130244
   0.40551     -1.054234
   0.45620     -0.970793
   0.50688     -0.881266
   0.55757     -0.787332
   0.60826     -0.691140
   0.65895     -0.595403
   0.70964     -0.503342
   0.76033     -0.418862
   0.81101     -0.346343
   0.86170     -0.290267
   0.91239     -0.254682
   0.96308     -0.242460
   0.96308     -0.242460
   1.02161     -0.280352
   1.08014     -0.387610
   1.13867     -0.548679
   1.19720     -0.745706
   1.25573     -0.963288
   1.31426     -1.189606
   1.37279     -1.416111
   1.43132     -1.636708
   1.48985     -1.846950
   1.54838     -2.043634
   1.60691     -2.224320
   1.66544     -2.387143
   1.72397     -2.530676
   1.78250     -2.653790
   1.84103     -2.755602
   1.89956     -2.835423
   1.95809     -2.892794
   2.01662     -2.927345
   2.07515     -2.938887
   2.07515     -2.938887
   2.12142     -2.951531
   2.16769     -2.987013
   2.21396     -3.038993
   2.26024     -3.099240
   2.30651     -3.159270
   2.35278     -3.211197
   2.39905     -3.248246
   2.44532     -3.264998
   2.49160     -3.257562
   2.53787     -3.223866
   2.58414     -3.163877
   2.63041     -3.079779
   2.67668     -2.976080
   2.72295     -2.859767
   2.76923     -2.740577
   2.81550     -2.631198
   2.86177     -2.547012
   2.90804     -2.504431
   2.95431     -2.516857
   2.95431     -2.516857
   3.01639     -2.380994
   3.07848     -2.230371
   3.14056     -2.067318
   3.20264     -1.894586
   3.26472     -1.715302
   3.32680     -1.532991
   3.38888     -1.351569
   3.45096     -1.175129
   3.51304     -1.007690
   3.57512     -0.853043
   3.63720     -0.714333
   3.69928     -0.593749
   3.76136     -0.492396
   3.82344     -0.410264
   3.88552     -0.346370
   3.94760     -0.299223
   4.00968     -0.267116
   4.07176     -0.248542
   4.13384     -0.242460
 
 
# Band-Index   10
   4.13384      0.105367
   4.07176      0.446058
   4.00968      0.857690
   3.94760      1.205116
   3.88552      1.483816
   3.82344      1.707582
   3.76136      1.893391
   3.69928      2.052995
   3.63720      2.190875
   3.57512      2.304862
   3.51304      2.387675
   3.45096      2.429780
   3.38888      2.424089
   3.32680      2.370419
   3.26472      2.276563
   3.20264      2.154915
   3.14056      2.018116
   3.07848      1.876746
   3.01639      1.738830
   2.95431      1.610099
   2.95431      1.610099
   2.90804      1.703260
   2.86177      1.895452
   2.81550      2.172674
   2.76923      2.517149
   2.72295      2.909491
   2.67668      3.323843
   2.63041      3.696248
   2.58414      3.804964
   2.53787      3.529379
   2.49160      3.153357
   2.44532      2.780107
   2.39905      2.428138
   2.35278      2.104981
   2.30651      1.816616
   2.26024      1.569052
   2.21396      1.368458
   2.16769      1.220705
   2.12142      1.130341
   2.07515      1.099964
   2.07515      1.099964
   2.01662      1.083523
   1.95809      1.060904
   1.89956      1.055953
   1.84103      1.075412
   1.78250      1.120990
   1.72397      1.192783
   1.66544      1.290226
   1.60691      1.412301
   1.54838      1.557408
   1.48985      1.722954
   1.43132      1.904084
   1.37279      2.088319
   1.31426      2.219777
   1.25573      2.095943
   1.19720      1.749049
   1.13867      1.330942
   1.08014      0.885124
   1.02161      0.434479
   0.96308      0.105367
   0.96308      0.105367
   0.91239      0.363816
   0.86170      0.693653
   0.81101      0.964119
   0.76033      1.151176
   0.70964      1.250867
   0.65895      1.277149
   0.60826      1.252176
   0.55757      1.196199
   0.50688      1.124091
   0.45620      1.045722
   0.40551      0.967426
   0.35482      0.893291
   0.30413      0.825983
   0.25344      0.767185
   0.20275      0.718034
   0.15207      0.679219
   0.10138      0.651221
   0.05069      0.634320
   0.00000      0.628672
 
 
# Band-Index   11
   0.00000      4.342271
   0.05069      4.345357
   0.10138      4.354135
   0.15207      4.367170
   0.20275      4.382006
   0.25344      4.395113
   0.30413      4.401990
   0.35482      4.397345
   0.40551      4.375710
   0.45620      4.332458
   0.50688      4.265024
   0.55757      4.174078
   0.60826      4.063682
   0.65895      3.940739
   0.70964      3.814115
   0.76033      3.693180
   0.81101      3.554900
   0.86170      3.475477
   0.91239      3.442044
   0.96308      3.433659
   0.96308      3.433659
   1.02161      3.389775
   1.08014      3.268331
   1.13867      3.093709
   1.19720      2.895670
   1.25573      2.719580
   1.31426      2.706829
   1.37279      2.867289
   1.43132      2.973803
   1.48985      2.964057
   1.54838      2.849033
   1.60691      2.664550
   1.66544      2.445679
   1.72397      2.217809
   1.78250      1.997239
   1.84103      1.794173
   1.89956      1.615391
   1.95809      1.466522
   2.01662      1.356728
   2.07515      1.311097
   2.07515      1.311097
   2.12142      1.346467
   2.16769      1.449765
   2.21396      1.613932
   2.26024      1.830209
   2.30651      2.089855
   2.35278      2.384900
   2.39905      2.707937
   2.44532      3.051382
   2.49160      3.405832
   2.53787      3.756953
   2.58414      4.101664
   2.63041      4.493146
   2.67668      4.891018
   2.72295      5.128556
   2.76923      5.130978
   2.81550      4.985175
   2.86177      4.775443
   2.90804      4.543883
   2.95431      4.308434
   2.95431      4.308434
   3.01639      4.985438
   3.07848      5.507119
   3.14056      5.690588
   3.20264      5.615097
   3.26472      5.467901
   3.32680      5.326436
   3.38888      5.145829
   3.45096      4.847726
   3.51304      4.552916
   3.57512      4.285929
   3.63720      4.051375
   3.69928      3.851987
   3.76136      3.690039
   3.82344      3.567541
   3.88552      3.485362
   3.94760      3.441275
   4.00968      3.427651
   4.07176      3.430342
   4.13384      3.433659
 
 
# Band-Index   12
   4.13384      3.433659
   4.07176      3.445504
   4.00968      3.481053
   3.94760      3.540314
   3.88552      3.623329
   3.82344      3.730179
   3.76136      3.861072
   3.69928      4.016092
   3.63720      4.195546
   3.57512      4.399721
   3.51304      4.628853
   3.45096      4.883104
   3.38888      5.162530
   3.32680      5.466794
   3.26472      5.795426
   3.20264      6.147515
   3.14056      6.521758
   3.07848      6.916075
   3.01639      7.317956
   2.95431      7.590233
   2.95431      7.589734
   2.90804      7.381827
   2.86177      6.934053
   2.81550      6.445135
   2.76923      5.959065
   2.72295      5.495690
   2.67668      5.114195
   2.63041      4.858747
   2.58414      4.852087
   2.53787      5.208338
   2.49160      5.712133
   2.44532      6.265101
   2.39905      6.839186
   2.35278      7.420473
   2.30651      7.996400
   2.26024      8.550265
   2.21396      9.055808
   2.16769      9.470405
   2.12142      9.735907
   2.07515      9.817788
   2.07515      9.817792
   2.01662      9.725599
   1.95809      9.478234
   1.89956      9.131886
   1.84103      8.730869
   1.78250      8.302091
   1.72397      7.860081
   1.66544      7.413167
   1.60691      6.966468
   1.54838      6.523514
   1.48985      6.087216
