  #energy          xx             yy              zz              xy              yz              zx
  0.31681000E+01  0.15927043E+01  0.15927043E+01  0.13846916E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32109000E+01  0.15728579E+01  0.15728579E+01  0.13052476E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32537000E+01  0.15480503E+01  0.15480503E+01  0.12380198E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32965000E+01  0.15188854E+01  0.15188854E+01  0.11865729E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33394000E+01  0.14859151E+01  0.14859151E+01  0.11461995E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33822000E+01  0.14495438E+01  0.14495438E+01  0.11128563E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34250000E+01  0.14098028E+01  0.14098028E+01  0.10850510E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34678000E+01  0.13662607E+01  0.13662607E+01  0.10611759E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35106000E+01  0.13182537E+01  0.13182537E+01  0.10401657E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35534000E+01  0.12679499E+01  0.12679499E+01  0.10211874E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35962000E+01  0.12188066E+01  0.12188066E+01  0.10033925E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36390000E+01  0.11723662E+01  0.11723662E+01  0.98746579E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36818000E+01  0.11287947E+01  0.11287947E+01  0.97456980E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37247000E+01  0.10880875E+01  0.10880875E+01  0.96476511E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37675000E+01  0.10500426E+01  0.10500426E+01  0.95734040E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38103000E+01  0.10143917E+01  0.10143917E+01  0.95048048E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38531000E+01  0.98083263E+00  0.98083263E+00  0.94336185E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38959000E+01  0.94915082E+00  0.94915082E+00  0.93593266E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39387000E+01  0.91911566E+00  0.91911566E+00  0.92772542E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39815000E+01  0.89059576E+00  0.89059576E+00  0.91987243E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40243000E+01  0.86312694E+00  0.86312694E+00  0.91198239E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40672000E+01  0.83620675E+00  0.83620675E+00  0.90515368E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41100000E+01  0.80977579E+00  0.80977579E+00  0.89865248E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41528000E+01  0.78376118E+00  0.78376118E+00  0.89322948E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41956000E+01  0.75837097E+00  0.75837097E+00  0.88851555E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
