   11.216800    2.941900    2.941900    0.045600
   11.259600    3.050300    3.050300    0.091900
   11.302400    3.172200    3.172200    0.140300
   11.345200    3.308400    3.308400    0.186800
   11.388000    3.457500    3.457500    0.229900
   11.430900    3.614500    3.614500    0.270400
   11.473700    3.774100    3.774100    0.310000
   11.516500    3.930600    3.930600    0.348500
   11.559300    4.071600    4.071600    0.385500
   11.602100    4.164900    4.164900    0.420700
   11.644900    4.161600    4.161600    0.454400
   11.687700    4.026800    4.026800    0.486900
   11.730500    3.737000    3.737000    0.518400
   11.773400    3.295500    3.295500    0.549200
   11.816200    2.794100    2.794100    0.578800
   11.859000    2.331100    2.331100    0.606700
   11.901800    1.948700    1.948700    0.631600
   11.944600    1.681600    1.681600    0.651900
   11.987400    1.531600    1.531600    0.665700
   12.030200    1.454900    1.454900    0.670400
   12.073000    1.411400    1.411400    0.664000
   12.115900    1.384000    1.384000    0.646800
   12.158700    1.365100    1.365100    0.622400
   12.201500    1.352900    1.352900    0.597200
   12.244300    1.349600    1.349600    0.576100
   12.287100    1.354100    1.354100    0.560400
   12.329900    1.361800    1.361800    0.546500
   12.372700    1.366800    1.366800    0.529700
   12.415500    1.362800    1.362800    0.507800
   12.458400    1.350700    1.350700    0.481600
   12.501200    1.351900    1.351900    0.454700
   12.544000    1.383400    1.383400    0.431900
   12.586800    1.433600    1.433600    0.416100
   12.629600    1.481800    1.481800    0.408700
   12.672400    1.507200    1.507200    0.409500
   12.715200    1.488100    1.488100    0.415500
   12.758000    1.399600    1.399600    0.423200
   12.800800    1.215100    1.215100    0.430800
   12.843700    0.919900    0.919900    0.438100
