    7.363600   -6.065600   -6.065600   -6.065600
    7.398900   -5.903700   -5.903700   -5.903700
    7.434100   -5.739400   -5.739400   -5.739400
    7.469300   -5.575500   -5.575500   -5.575500
    7.504600   -5.414900   -5.414900   -5.414900
    7.539800   -5.261200   -5.261200   -5.261200
    7.575000   -5.119100   -5.119100   -5.119100
    7.610300   -4.993700   -4.993700   -4.993700
    7.645500   -4.887800   -4.887800   -4.887800
    7.680700   -4.800500   -4.800500   -4.800500
    7.716000   -4.725600   -4.725600   -4.725600
    7.751200   -4.653200   -4.653200   -4.653200
    7.786400   -4.571500   -4.571500   -4.571500
    7.821700   -4.471400   -4.471400   -4.471400
    7.856900   -4.349200   -4.349200   -4.349200
    7.892100   -4.207800   -4.207800   -4.207800
    7.927300   -4.055700   -4.055700   -4.055700
    7.962600   -3.903600   -3.903600   -3.903600
    7.997800   -3.760500   -3.760500   -3.760500
    8.033000   -3.630700   -3.630700   -3.630700
    8.068300   -3.513200   -3.513200   -3.513200
    8.103500   -3.403000   -3.403000   -3.403000
    8.138700   -3.293700   -3.293700   -3.293700
    8.174000   -3.180500   -3.180500   -3.180500
    8.209200   -3.062600   -3.062600   -3.062600
    8.244400   -2.943600   -2.943600   -2.943600
    8.279700   -2.830900   -2.830900   -2.830900
    8.314900   -2.734200   -2.734200   -2.734200
    8.350100   -2.663000   -2.663000   -2.663000
    8.385400   -2.624200   -2.624200   -2.624200
    8.420600   -2.620500   -2.620500   -2.620500
    8.455800   -2.649200   -2.649200   -2.649200
    8.491100   -2.701800   -2.701800   -2.701800
    8.526300   -2.765300   -2.765300   -2.765300
    8.561500   -2.824900   -2.824900   -2.824900
    8.596800   -2.866800   -2.866800   -2.866800
    8.632000   -2.881600   -2.881600   -2.881600
    8.667200   -2.865900   -2.865900   -2.865900
    8.702500   -2.822700   -2.822700   -2.822700
    8.737700   -2.759800   -2.759800   -2.759800
    8.772900   -2.687200   -2.687200   -2.687200
    8.808200   -2.614000   -2.614000   -2.614000
    8.843400   -2.546100   -2.546100   -2.546100
    8.878600   -2.485500   -2.485500   -2.485500
    8.913900   -2.431000   -2.431000   -2.431000
    8.949100   -2.378900   -2.378900   -2.378900
    8.984300   -2.325400   -2.325400   -2.325400
    9.019600   -2.267100   -2.267100   -2.267100
    9.054800   -2.201800   -2.201800   -2.201800
    9.090000   -2.128600   -2.128600   -2.128600
    9.125300   -2.047200   -2.047200   -2.047200
    9.160500   -1.957900   -1.957900   -1.957900
    9.195700   -1.860900   -1.860900   -1.860900
    9.231000   -1.756000   -1.756000   -1.756000
    9.266200   -1.642900   -1.642900   -1.642900
    9.301400   -1.521100   -1.521100   -1.521100
    9.336700   -1.391400   -1.391400   -1.391400
    9.371900   -1.256300   -1.256300   -1.256300
    9.407100   -1.121600   -1.121600   -1.121600
    9.442400   -0.995700   -0.995700   -0.995700
    9.477600   -0.888800   -0.888800   -0.888800
    9.512800   -0.810700   -0.810700   -0.810700
    9.548100   -0.767500   -0.767500   -0.767500
    9.583300   -0.760800   -0.760800   -0.760800
    9.618500   -0.786300   -0.786300   -0.786300
    9.653700   -0.835900   -0.835900   -0.835900
    9.689000   -0.900000   -0.900000   -0.900000
    9.724200   -0.969700   -0.969700   -0.969700
    9.759400   -1.038900   -1.038900   -1.038900
    9.794700   -1.104400   -1.104400   -1.104400
    9.829900   -1.164800   -1.164800   -1.164800
    9.865100   -1.218700   -1.218700   -1.218700
    9.900400   -1.263600   -1.263600   -1.263600
    9.935600   -1.295100   -1.295100   -1.295100
    9.970800   -1.307200   -1.307200   -1.307200
   10.006100   -1.294500   -1.294500   -1.294500
   10.041300   -1.253600   -1.253600   -1.253600
   10.076500   -1.185800   -1.185800   -1.185800
   10.111800   -1.097200   -1.097200   -1.097200
   10.147000   -0.999100   -0.999100   -0.999100
   10.182200   -0.906300   -0.906300   -0.906300
   10.217500   -0.834700   -0.834700   -0.834700
   10.252700   -0.798700   -0.798700   -0.798700
   10.287900   -0.808800   -0.808800   -0.808800
   10.323200   -0.869900   -0.869900   -0.869900
   10.358400   -0.979900   -0.979900   -0.979900
   10.393600   -1.130100   -1.130100   -1.130100
   10.428900   -1.306200   -1.306200   -1.306200
   10.464100   -1.489800   -1.489800   -1.489800
   10.499300   -1.661600   -1.661600   -1.661600
   10.534600   -1.804200   -1.804200   -1.804200
   10.569800   -1.904800   -1.904800   -1.904800
