    7.933700    0.522900    0.522900    0.105600
    7.971500    0.490800    0.490800    0.102700
    8.009300    0.450900    0.450900    0.098700
    8.047000    0.407300    0.407300    0.094600
    8.084800    0.365200    0.365200    0.091200
    8.122600    0.329600    0.329600    0.089400
    8.160400    0.305100    0.305100    0.089700
    8.198200    0.293800    0.293800    0.092400
    8.235900    0.296000    0.296000    0.097100
    8.273700    0.309400    0.309400    0.103300
    8.311500    0.329600    0.329600    0.110000
    8.349300    0.351400    0.351400    0.116000
    8.387000    0.369400    0.369400    0.120600
    8.424800    0.379400    0.379400    0.122900
    8.462600    0.379200    0.379200    0.123000
    8.500400    0.369000    0.369000    0.121100
    8.538200    0.351400    0.351400    0.118000
    8.575900    0.329900    0.329900    0.114600
    8.613700    0.308900    0.308900    0.112000
    8.651500    0.291700    0.291700    0.110900
    8.689300    0.280700    0.280700    0.111600
    8.727100    0.276800    0.276800    0.114400
    8.764800    0.279600    0.279600    0.119100
    8.802600    0.287600    0.287600    0.125700
    8.840400    0.298500    0.298500    0.133600
    8.878200    0.310000    0.310000    0.142400
    8.916000    0.319700    0.319700    0.151500
    8.953700    0.326000    0.326000    0.160100
    8.991500    0.327800    0.327800    0.167800
    9.029300    0.325000    0.325000    0.174300
    9.067100    0.318500    0.318500    0.179600
    9.104900    0.309500    0.309500    0.184100
    9.142600    0.299500    0.299500    0.188500
    9.180400    0.290100    0.290100    0.193600
    9.218200    0.282300    0.282300    0.199700
    9.256000    0.276300    0.276300    0.207200
    9.293800    0.271600    0.271600    0.215700
    9.331500    0.267000    0.267000    0.224500
    9.369300    0.261400    0.261400    0.232900
    9.407100    0.253700    0.253700    0.240300
    9.444900    0.243800    0.243800    0.246400
    9.482700    0.232300    0.232300    0.251800
    9.520400    0.220800    0.220800    0.257100
    9.558200    0.210800    0.210800    0.263300
    9.596000    0.203500    0.203500    0.271400
    9.633800    0.199600    0.199600    0.282400
    9.671600    0.198700    0.198700    0.296700
    9.709300    0.200000    0.200000    0.314600
    9.747100    0.202300    0.202300    0.336200
    9.784900    0.204800    0.204800    0.361600
    9.822700    0.207000    0.207000    0.390300
    9.860400    0.208800    0.208800    0.422000
    9.898200    0.210400    0.210400    0.456000
    9.936000    0.212100    0.212100    0.491600
    9.973800    0.214400    0.214400    0.528300
   10.011600    0.217500    0.217500    0.566600
   10.049300    0.221800    0.221800    0.608300
   10.087100    0.228200    0.228200    0.657900
   10.124900    0.237600    0.237600    0.723400
   10.162700    0.251300    0.251300    0.817300
   10.200500    0.270700    0.270700    0.956500
   10.238200    0.297100    0.297100    1.161100
   10.276000    0.330600    0.330600    1.450700
   10.313800    0.370700    0.370700    1.839300
   10.351600    0.414800    0.414800    2.328900
   10.389400    0.459500    0.459500    2.904500
   10.427100    0.500500    0.500500    3.532700
   10.464900    0.533800    0.533800    4.165300
   10.502700    0.556700    0.556700    4.748200
   10.540500    0.568200    0.568200    5.233500
   10.578300    0.569300    0.569300    5.590200
   10.616000    0.562300    0.562300    5.813000
   10.653800    0.550100    0.550100    5.924100
   10.691600    0.535900    0.535900    5.970400
   10.729400    0.522400    0.522400    6.016500
   10.767200    0.512500    0.512500    6.132900
   10.804900    0.508800    0.508800    6.382600
   10.842700    0.513600    0.513600    6.805900
   10.880500    0.528600    0.528600    7.407100
   10.918300    0.554200    0.554200    8.147800
   10.956100    0.589200    0.589200    8.950600
   10.993800    0.631300    0.631300    9.714500
   11.031600    0.677100    0.677100   10.338000
   11.069400    0.723700    0.723700   10.742400
   11.107200    0.769900    0.769900   10.888100
   11.145000    0.817300    0.817300   10.776800
   11.182700    0.870400    0.870400   10.444400
   11.220500    0.936500    0.936500    9.946000
   11.258300    1.022900    1.022900    9.342900
   11.296100    1.135300    1.135300    8.692100
   11.333800    1.275800    1.275800    8.040700
