    6.535900   -1.315100   -1.315100    2.503000
    6.573600   -1.286600   -1.286600    2.518800
    6.611400   -1.253000   -1.253000    2.534000
    6.649200   -1.214100   -1.214100    2.548000
    6.687000   -1.168200   -1.168200    2.561000
    6.724800   -1.113000   -1.113000    2.573400
    6.762500   -1.048200   -1.048200    2.586100
    6.800300   -0.975500   -0.975500    2.599400
    6.838100   -0.898800   -0.898800    2.613300
    6.875900   -0.822900   -0.822900    2.627400
    6.913600   -0.751600   -0.751600    2.641200
    6.951400   -0.686700   -0.686700    2.654300
    6.989200   -0.627000   -0.627000    2.666500
    7.027000   -0.569800   -0.569800    2.678000
    7.064800   -0.511800   -0.511800    2.689400
    7.102500   -0.450600   -0.450600    2.700900
    7.140300   -0.385900   -0.385900    2.713000
    7.178100   -0.319700   -0.319700    2.725600
    7.215900   -0.255500   -0.255500    2.738600
    7.253700   -0.197000   -0.197000    2.751700
    7.291400   -0.147100   -0.147100    2.764800
    7.329200   -0.106900   -0.106900    2.777800
    7.367000   -0.075300   -0.075300    2.791200
    7.404800   -0.049700   -0.049700    2.805300
    7.442600   -0.026800   -0.026800    2.820600
    7.480300   -0.003400   -0.003400    2.837400
    7.518100    0.022300    0.022300    2.855900
    7.555900    0.051100    0.051100    2.875700
    7.593700    0.082400    0.082400    2.896400
    7.631500    0.114700    0.114700    2.917400
    7.669200    0.146600    0.146600    2.937900
    7.707000    0.176100    0.176100    2.957400
    7.744800    0.201700    0.201700    2.975400
    7.782600    0.222100    0.222100    2.991900
    7.820400    0.236400    0.236400    3.006900
    7.858100    0.245300    0.245300    3.021000
    7.895900    0.250500    0.250500    3.034800
    7.933700    0.255400    0.255400    3.049400
    7.971500    0.264400    0.264400    3.065600
    8.009300    0.281900    0.281900    3.084000
    8.047000    0.311000    0.311000    3.104900
    8.084800    0.353000    0.353000    3.128400
    8.122600    0.406400    0.406400    3.154000
    8.160400    0.467900    0.467900    3.180800
    8.198200    0.532400    0.532400    3.208000
    8.235900    0.594500    0.594500    3.234600
    8.273700    0.649000    0.649000    3.259800
    8.311500    0.692300    0.692300    3.283300
    8.349300    0.723000    0.723000    3.305000
    8.387000    0.742300    0.742300    3.325500
    8.424800    0.753300    0.753300    3.345900
    8.462600    0.761000    0.761000    3.367000
    8.500400    0.770300    0.770300    3.390200
    8.538200    0.785200    0.785200    3.416000
    8.575900    0.808100    0.808100    3.444800
    8.613700    0.839400    0.839400    3.476500
    8.651500    0.877500    0.877500    3.510700
    8.689300    0.920000    0.920000    3.546800
    8.727100    0.963700    0.963700    3.584100
    8.764800    1.005700    1.005700    3.622100
    8.802600    1.043600    1.043600    3.660200
    8.840400    1.076100    1.076100    3.698000
    8.878200    1.102600    1.102600    3.735200
    8.916000    1.123800    1.123800    3.771800
    8.953700    1.141100    1.141100    3.808000
    8.991500    1.156400    1.156400    3.844300
    9.029300    1.171700    1.171700    3.881400
    9.067100    1.188600    1.188600    3.920100
    9.104900    1.208500    1.208500    3.961100
    9.142600    1.231500    1.231500    4.004700
    9.180400    1.257500    1.257500    4.051100
    9.218200    1.285400    1.285400    4.099700
    9.256000    1.313800    1.313800    4.150100
    9.293800    1.341700    1.341700    4.201700
    9.331500    1.368500    1.368500    4.254300
    9.369300    1.394300    1.394300    4.308200
    9.407100    1.420200    1.420200    4.364200
    9.444900    1.447600    1.447600    4.423300
    9.482700    1.477900    1.477900    4.486700
    9.520400    1.511900    1.511900    4.555300
    9.558200    1.549500    1.549500    4.629600
    9.596000    1.589800    1.589800    4.709800
    9.633800    1.631200    1.631200    4.795600
    9.671600    1.672600    1.672600    4.886900
    9.709300    1.713000    1.713000    4.983100
    9.747100    1.752100    1.752100    5.084200
    9.784900    1.790300    1.790300    5.190100
    9.822700    1.828300    1.828300    5.300900
    9.860400    1.866900    1.866900    5.416900
    9.898200    1.906500    1.906500    5.539100
    9.936000    1.947500    1.947500    5.669100
