  #energy          xx             yy              zz              xy              yz              zx
  0.30224000E+01  0.14636845E+01  0.14636845E+01  0.21879474E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30601000E+01  0.13648088E+01  0.13648088E+01  0.22361965E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30979000E+01  0.12864155E+01  0.12864155E+01  0.22997202E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31357000E+01  0.12446963E+01  0.12446963E+01  0.23958481E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31735000E+01  0.12442633E+01  0.12442633E+01  0.25295292E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32113000E+01  0.12789559E+01  0.12789559E+01  0.26890945E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32490000E+01  0.13368209E+01  0.13368209E+01  0.28509100E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32868000E+01  0.14053210E+01  0.14053210E+01  0.29847203E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33246000E+01  0.14754489E+01  0.14754489E+01  0.30667329E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33624000E+01  0.15441513E+01  0.15441513E+01  0.30865805E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34002000E+01  0.16145807E+01  0.16145807E+01  0.30535631E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34379000E+01  0.16938811E+01  0.16938811E+01  0.29918676E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34757000E+01  0.17890261E+01  0.17890261E+01  0.29329079E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35135000E+01  0.19027834E+01  0.19027834E+01  0.29020363E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35513000E+01  0.20318521E+01  0.20318521E+01  0.29106941E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35891000E+01  0.21675824E+01  0.21675824E+01  0.29558453E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36268000E+01  0.22984667E+01  0.22984667E+01  0.30254854E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36646000E+01  0.24130623E+01  0.24130623E+01  0.31038732E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37024000E+01  0.25024118E+01  0.25024118E+01  0.31774404E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37402000E+01  0.25613884E+01  0.25613884E+01  0.32345242E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37779000E+01  0.25890229E+01  0.25890229E+01  0.32666947E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38157000E+01  0.25878277E+01  0.25878277E+01  0.32660733E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38535000E+01  0.25627658E+01  0.25627658E+01  0.32253084E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38913000E+01  0.25204191E+01  0.25204191E+01  0.31413186E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39291000E+01  0.24686449E+01  0.24686449E+01  0.30164397E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39668000E+01  0.24170241E+01  0.24170241E+01  0.28639984E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40046000E+01  0.23769603E+01  0.23769603E+01  0.27054303E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40424000E+01  0.23607726E+01  0.23607726E+01  0.25686350E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40802000E+01  0.23788529E+01  0.23788529E+01  0.24768021E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41180000E+01  0.24362825E+01  0.24362825E+01  0.24414772E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41557000E+01  0.25307772E+01  0.25307772E+01  0.24568415E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41935000E+01  0.26531044E+01  0.26531044E+01  0.25012922E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42313000E+01  0.27892320E+01  0.27892320E+01  0.25432686E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42691000E+01  0.29231825E+01  0.29231825E+01  0.25492616E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43069000E+01  0.30396478E+01  0.30396478E+01  0.24937689E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43446000E+01  0.31260645E+01  0.31260645E+01  0.23661927E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43824000E+01  0.31739015E+01  0.31739015E+01  0.21765616E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44202000E+01  0.31793553E+01  0.31793553E+01  0.19518916E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44580000E+01  0.31432926E+01  0.31432926E+01  0.17309009E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44958000E+01  0.30709131E+01  0.30709131E+01  0.15502637E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45335000E+01  0.29711315E+01  0.29711315E+01  0.14350633E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
