  #energy          xx             yy              zz              xy              yz              zx
  0.82359000E+01  0.79328845E+00  0.79328845E+00  0.17987019E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82737000E+01  0.82703627E+00  0.82703627E+00  0.18057182E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83115000E+01  0.85412424E+00  0.85412424E+00  0.18122420E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83493000E+01  0.87374838E+00  0.87374838E+00  0.18182457E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83870000E+01  0.88640721E+00  0.88640721E+00  0.18238950E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84248000E+01  0.89351789E+00  0.89351789E+00  0.18294885E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84626000E+01  0.89756428E+00  0.89756428E+00  0.18352447E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85004000E+01  0.90122729E+00  0.90122729E+00  0.18415431E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85382000E+01  0.90704044E+00  0.90704044E+00  0.18485180E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85759000E+01  0.91677306E+00  0.91677306E+00  0.18562739E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86137000E+01  0.93108369E+00  0.93108369E+00  0.18647793E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86515000E+01  0.94926644E+00  0.94926644E+00  0.18739198E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86893000E+01  0.97001785E+00  0.97001785E+00  0.18835280E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87271000E+01  0.99155545E+00  0.99155545E+00  0.18934130E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87648000E+01  0.10123100E+01  0.10123100E+01  0.19034387E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88026000E+01  0.10310441E+01  0.10310441E+01  0.19134469E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88404000E+01  0.10470992E+01  0.10470992E+01  0.19233321E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88782000E+01  0.10601769E+01  0.10601769E+01  0.19330175E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89160000E+01  0.10705582E+01  0.10705582E+01  0.19425037E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89537000E+01  0.10788545E+01  0.10788545E+01  0.19518407E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89915000E+01  0.10859011E+01  0.10859011E+01  0.19611553E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90293000E+01  0.10926203E+01  0.10926203E+01  0.19706232E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90671000E+01  0.10998030E+01  0.10998030E+01  0.19804434E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91049000E+01  0.11081522E+01  0.11081522E+01  0.19907883E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91426000E+01  0.11177871E+01  0.11177871E+01  0.20017285E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91804000E+01  0.11287224E+01  0.11287224E+01  0.20133086E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92182000E+01  0.11404899E+01  0.11404899E+01  0.20253717E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92560000E+01  0.11524625E+01  0.11524625E+01  0.20378137E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92938000E+01  0.11641765E+01  0.11641765E+01  0.20504796E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93315000E+01  0.11753304E+01  0.11753304E+01  0.20633128E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93693000E+01  0.11859367E+01  0.11859367E+01  0.20763779E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94071000E+01  0.11964285E+01  0.11964285E+01  0.20898577E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94449000E+01  0.12073911E+01  0.12073911E+01  0.21039793E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94827000E+01  0.12194149E+01  0.12194149E+01  0.21190163E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95204000E+01  0.12328499E+01  0.12328499E+01  0.21351639E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95582000E+01  0.12476525E+01  0.12476525E+01  0.21525196E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95960000E+01  0.12634420E+01  0.12634420E+01  0.21711072E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96338000E+01  0.12795637E+01  0.12795637E+01  0.21908341E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96716000E+01  0.12955619E+01  0.12955619E+01  0.22116508E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97093000E+01  0.13110370E+01  0.13110370E+01  0.22333966E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97471000E+01  0.13258658E+01  0.13258658E+01  0.22560478E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97849000E+01  0.13402007E+01  0.13402007E+01  0.22795593E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98227000E+01  0.13543044E+01  0.13543044E+01  0.23039259E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98604000E+01  0.13684736E+01  0.13684736E+01  0.23291858E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98982000E+01  0.13828548E+01  0.13828548E+01  0.23555189E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99360000E+01  0.13975900E+01  0.13975900E+01  0.23832200E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99738000E+01  0.14128189E+01  0.14128189E+01  0.24128169E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10011600E+02  0.14285640E+01  0.14285640E+01  0.24450205E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10049300E+02  0.14449535E+01  0.14449535E+01  0.24808126E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10087100E+02  0.14620842E+01  0.14620842E+01  0.25212740E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10124900E+02  0.14799472E+01  0.14799472E+01  0.25674786E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10162700E+02  0.14984430E+01  0.14984430E+01  0.26200623E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10200500E+02  0.15172863E+01  0.15172863E+01  0.26789680E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10238200E+02  0.15358889E+01  0.15358889E+01  0.27428815E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10276000E+02  0.15534871E+01  0.15534871E+01  0.28089997E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10313800E+02  0.15691883E+01  0.15691883E+01  0.28731436E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10351600E+02  0.15822082E+01  0.15822082E+01  0.29301584E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10389400E+02  0.15920507E+01  0.15920507E+01  0.29747654E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10427100E+02  0.15987189E+01  0.15987189E+01  0.30024812E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10464900E+02  0.16027264E+01  0.16027264E+01  0.30105427E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10502700E+02  0.16051391E+01  0.16051391E+01  0.29986536E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10540500E+02  0.16072168E+01  0.16072168E+01  0.29693760E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10578300E+02  0.16102942E+01  0.16102942E+01  0.29279687E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10616000E+02  0.16154838E+01  0.16154838E+01  0.28819923E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10653800E+02  0.16234848E+01  0.16234848E+01  0.28404185E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10691600E+02  0.16346466E+01  0.16346466E+01  0.28120679E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10729400E+02  0.16490869E+01  0.16490869E+01  0.28037783E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10767200E+02  0.16666552E+01  0.16666552E+01  0.28180741E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10804900E+02  0.16870211E+01  0.16870211E+01  0.28517399E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10842700E+02  0.17095800E+01  0.17095800E+01  0.28959749E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10880500E+02  0.17335640E+01  0.17335640E+01  0.29385301E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10918300E+02  0.17579946E+01  0.17579946E+01  0.29666438E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10956100E+02  0.17820297E+01  0.17820297E+01  0.29697793E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10993800E+02  0.18050155E+01  0.18050155E+01  0.29413597E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11031600E+02  0.18269481E+01  0.18269481E+01  0.28794344E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11069400E+02  0.18482772E+01  0.18482772E+01  0.27863398E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11107200E+02  0.18700202E+01  0.18700202E+01  0.26677529E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11145000E+02  0.18934569E+01  0.18934569E+01  0.25312098E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11182700E+02  0.19195576E+01  0.19195576E+01  0.23847646E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11220500E+02  0.19486765E+01  0.19486765E+01  0.22358933E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11258300E+02  0.19802044E+01  0.19802044E+01  0.20908335E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11296100E+02  0.20126225E+01  0.20126225E+01  0.19543529E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11333800E+02  0.20439188E+01  0.20439188E+01  0.18296335E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
