    4.593700   -2.778700   -2.778700   -2.778700
    4.618800   -2.677500   -2.677500   -2.677500
    4.643900   -2.598400   -2.598400   -2.598400
    4.669000   -2.543900   -2.543900   -2.543900
    4.694100   -2.515000   -2.515000   -2.515000
    4.719200   -2.511500   -2.511500   -2.511500
    4.744300   -2.532400   -2.532400   -2.532400
    4.769400   -2.575500   -2.575500   -2.575500
    4.794500   -2.638400   -2.638400   -2.638400
    4.819600   -2.718300   -2.718300   -2.718300
    4.844700   -2.812200   -2.812200   -2.812200
    4.869800   -2.916800   -2.916800   -2.916800
    4.894900   -3.028500   -3.028500   -3.028500
    4.920000   -3.142900   -3.142900   -3.142900
    4.945100   -3.255300   -3.255300   -3.255300
    4.970200   -3.360500   -3.360500   -3.360500
    4.995300   -3.453500   -3.453500   -3.453500
    5.020400   -3.529300   -3.529300   -3.529300
    5.045500   -3.584200   -3.584200   -3.584200
    5.070600   -3.615700   -3.615700   -3.615700
    5.095700   -3.623400   -3.623400   -3.623400
    5.120800   -3.608300   -3.608300   -3.608300
    5.145900   -3.573200   -3.573200   -3.573200
    5.171000   -3.522400   -3.522400   -3.522400
    5.196100   -3.460400   -3.460400   -3.460400
    5.221200   -3.391900   -3.391900   -3.391900
    5.246300   -3.320800   -3.320800   -3.320800
    5.271400   -3.249400   -3.249400   -3.249400
    5.296500   -3.178700   -3.178700   -3.178700
    5.321600   -3.108000   -3.108000   -3.108000
    5.346700   -3.034900   -3.034900   -3.034900
    5.371800   -2.956600   -2.956600   -2.956600
    5.396900   -2.869900   -2.869900   -2.869900
    5.422000   -2.772300   -2.772300   -2.772300
    5.447100   -2.662500   -2.662500   -2.662500
    5.472200   -2.541300   -2.541300   -2.541300
    5.497300   -2.411000   -2.411000   -2.411000
    5.522400   -2.276300   -2.276300   -2.276300
    5.547500   -2.143000   -2.143000   -2.143000
    5.572600   -2.018000   -2.018000   -2.018000
    5.597700   -1.908100   -1.908100   -1.908100
    5.622800   -1.819400   -1.819400   -1.819400
    5.647900   -1.756600   -1.756600   -1.756600
    5.673000   -1.722400   -1.722400   -1.722400
    5.698100   -1.717300   -1.717300   -1.717300
    5.723200   -1.739500   -1.739500   -1.739500
    5.748300   -1.785300   -1.785300   -1.785300
    5.773500   -1.849500   -1.849500   -1.849500
    5.798600   -1.926200   -1.926200   -1.926200
    5.823700   -2.009200   -2.009200   -2.009200
    5.848800   -2.092700   -2.092700   -2.092700
    5.873900   -2.172100   -2.172100   -2.172100
    5.899000   -2.244300   -2.244300   -2.244300
    5.924100   -2.307400   -2.307400   -2.307400
    5.949200   -2.361100   -2.361100   -2.361100
    5.974300   -2.406500   -2.406500   -2.406500
    5.999400   -2.445000   -2.445000   -2.445000
    6.024500   -2.478700   -2.478700   -2.478700
    6.049600   -2.509200   -2.509200   -2.509200
    6.074700   -2.537600   -2.537600   -2.537600
    6.099800   -2.564200   -2.564200   -2.564200
    6.124900   -2.588400   -2.588400   -2.588400
    6.150000   -2.608900   -2.608900   -2.608900
    6.175100   -2.623900   -2.623900   -2.623900
    6.200200   -2.631200   -2.631200   -2.631200
    6.225300   -2.628700   -2.628700   -2.628700
    6.250400   -2.614600   -2.614600   -2.614600
    6.275500   -2.587400   -2.587400   -2.587400
    6.300600   -2.546400   -2.546400   -2.546400
    6.325700   -2.491200   -2.491200   -2.491200
    6.350800   -2.422300   -2.422300   -2.422300
    6.375900   -2.340700   -2.340700   -2.340700
    6.401000   -2.248300   -2.248300   -2.248300
    6.426100   -2.147300   -2.147300   -2.147300
    6.451200   -2.040600   -2.040600   -2.040600
    6.476300   -1.931500   -1.931500   -1.931500
    6.501400   -1.823500   -1.823500   -1.823500
    6.526500   -1.720000   -1.720000   -1.720000
    6.551600   -1.624000   -1.624000   -1.624000
    6.576700   -1.538400   -1.538400   -1.538400
    6.601800   -1.464900   -1.464900   -1.464900
    6.626900   -1.404900   -1.404900   -1.404900
    6.652000   -1.358500   -1.358500   -1.358500
    6.677100   -1.325400   -1.325400   -1.325400
    6.702200   -1.304400   -1.304400   -1.304400
    6.727300   -1.294000   -1.294000   -1.294000
    6.752400   -1.292400   -1.292400   -1.292400
    6.777500   -1.297600   -1.297600   -1.297600
    6.802600   -1.308200   -1.308200   -1.308200
    6.827700   -1.322500   -1.322500   -1.322500
    6.852800   -1.339500   -1.339500   -1.339500
    6.877900   -1.358400   -1.358400   -1.358400
    6.903000   -1.378300   -1.378300   -1.378300
