    6.175100    3.736100    3.736100    3.736100
    6.200200    3.630400    3.630400    3.630400
    6.225300    3.519200    3.519200    3.519200
    6.250400    3.403900    3.403900    3.403900
    6.275500    3.286900    3.286900    3.286900
    6.300600    3.170600    3.170600    3.170600
    6.325700    3.058000    3.058000    3.058000
    6.350800    2.951800    2.951800    2.951800
    6.375900    2.854900    2.854900    2.854900
    6.401000    2.769800    2.769800    2.769800
    6.426100    2.698900    2.698900    2.698900
    6.451200    2.643600    2.643600    2.643600
    6.476300    2.605100    2.605100    2.605100
    6.501400    2.583300    2.583300    2.583300
    6.526500    2.577700    2.577700    2.577700
    6.551600    2.586700    2.586700    2.586700
    6.576700    2.608100    2.608100    2.608100
    6.601800    2.639100    2.639100    2.639100
    6.626900    2.676600    2.676600    2.676600
    6.652000    2.717500    2.717500    2.717500
    6.677100    2.758800    2.758800    2.758800
    6.702200    2.798000    2.798000    2.798000
    6.727300    2.833100    2.833100    2.833100
    6.752400    2.862800    2.862800    2.862800
    6.777500    2.886100    2.886100    2.886100
    6.802600    2.902700    2.902700    2.902700
    6.827700    2.912700    2.912700    2.912700
    6.852800    2.916300    2.916300    2.916300
    6.877900    2.913600    2.913600    2.913600
    6.903000    2.904900    2.904900    2.904900
    6.928100    2.890100    2.890100    2.890100
    6.953200    2.869300    2.869300    2.869300
    6.978300    2.842400    2.842400    2.842400
    7.003400    2.809300    2.809300    2.809300
    7.028500    2.770400    2.770400    2.770400
    7.053700    2.726100    2.726100    2.726100
    7.078800    2.677100    2.677100    2.677100
    7.103900    2.624500    2.624500    2.624500
    7.129000    2.569800    2.569800    2.569800
    7.154100    2.514200    2.514200    2.514200
    7.179200    2.459300    2.459300    2.459300
    7.204300    2.406600    2.406600    2.406600
    7.229400    2.357100    2.357100    2.357100
    7.254500    2.311900    2.311900    2.311900
    7.279600    2.271500    2.271500    2.271500
    7.304700    2.236300    2.236300    2.236300
    7.329800    2.206300    2.206300    2.206300
    7.354900    2.181500    2.181500    2.181500
    7.380000    2.161800    2.161800    2.161800
    7.405100    2.147000    2.147000    2.147000
    7.430200    2.137100    2.137100    2.137100
    7.455300    2.132200    2.132200    2.132200
    7.480400    2.132400    2.132400    2.132400
    7.505500    2.138100    2.138100    2.138100
    7.530600    2.149500    2.149500    2.149500
