  0.62593204   -5.17640722   0.00000
  0.62125668   -5.06917665   0.00000
  0.61658131   -4.95377507   0.00000
  0.61190594   -4.83184743   0.00000
  0.60723058   -4.70460620   0.00000
  0.60255522   -4.57398604   0.00000
  0.59787986   -4.44015046   0.00000
  0.59320450   -4.30511308   0.00000
  0.58852913   -4.17048087   0.00000
  0.58385377   -4.03789666   0.00000
  0.58385377   -4.03789666   0.00000
  0.58115445   -4.04627676   0.00100
  0.57845513   -4.07132196   0.00300
  0.57575581   -4.11277126   0.00700
  0.57305649   -4.17019293   0.01300
  0.57035717   -4.24300248   0.01900
  0.56765784   -4.33051606   0.02700
  0.56495852   -4.43154027   0.03600
  0.56225920   -4.54581537   0.04600
  0.55955987   -4.67201505   0.05700
  0.55686055   -4.80909598   0.06900
  0.55416123   -4.95598526   0.08100
  0.55146191   -5.11160128   0.09300
  0.54876259   -5.27485970   0.10600
  0.54606327   -5.44449070   0.11800
  0.54336395   -5.59745114   0.00000
  0.54066462   -5.67282972   0.00000
  0.53796530   -5.74475282   0.00000
  0.53526598   -5.81326634   0.00000
  0.53256665   -5.87841516   0.00000
  0.52986733   -5.94025943   0.00000
  0.52716801   -5.99885883   0.00000
  0.52446869   -6.05427683   0.00000
  0.52176937   -6.10676914   0.00000
  0.51907005   -6.15605387   0.00000
  0.51637073   -6.20237700   0.00000
  0.51367141   -6.24581638   0.00000
  0.51097208   -6.28646149   0.00000
  0.50827276   -6.32440038   0.00000
  0.50557344   -6.35972229   0.00000
  0.50287412   -6.39251868   0.00000
  0.50017479   -6.42288465   0.00000
  0.49747547   -6.45090904   0.00000
  0.49477615   -6.47638623   0.00000
  0.49207683   -6.50002348   0.00000
  0.48937751   -6.52160664   0.00000
  0.48667819   -6.54122983   0.00000
  0.48397886   -6.55898322   0.00000
  0.48127954   -6.57495430   0.00000
  0.47858022   -6.58921549   0.00000
  0.47588090   -6.60185366   0.00000
  0.47318158   -6.61294733   0.00000
  0.47048226   -6.62256542   0.00000
  0.46778293   -6.63077043   0.00000
  0.46508361   -6.63699811   0.00000
  0.46238429   -6.64253993   0.00000
  0.45968497   -6.64680013   0.00000
  0.45698564   -6.64981363   0.00000
  0.45428632   -6.65161244   0.00000
  0.45158700   -6.65221046   0.00000
  0.45158700   -6.65221046   0.00000
  0.44776958   -6.64318814   0.00000
  0.44395217   -6.61613268   0.00000
  0.44013475   -6.57107910   0.00000
  0.43631733   -6.50827308   0.00000
  0.43249991   -6.42739477   0.00000
  0.42868250   -6.32932373   0.00000
  0.42486508   -6.21304974   0.00000
  0.42104766   -6.07929602   0.00000
  0.41723025   -5.92823525   0.00000
  0.41341282   -5.76006076   0.00000
  0.40959541   -5.57497300   0.00000
  0.40577799   -5.37321751   0.00000
  0.40196057   -5.15505442   0.00000
  0.39814316   -4.92076007   0.00000
  0.39432574   -4.67062951   0.00000
  0.39050832   -4.40497342   0.00000
  0.38669090   -4.12436146   0.00000
  0.38287349   -3.85853227   0.00000
  0.37905607   -4.24662982   0.00000
  0.37523865   -4.62651092   0.00000
  0.37142123   -4.99775011   0.00000
  0.36760381   -5.35992248   0.00000
  0.36378640   -5.71266088   0.00000
  0.35996898   -6.05557053   0.00000
  0.35615156   -6.38826394   0.00000
  0.35233415   -6.70913798   0.00000
  0.34851673   -7.02023885   0.00000
  0.34469931   -7.32006593   0.00000
  0.34088189   -7.60833532   0.00000
  0.33706447   -7.88464077   0.00000
  0.33324706   -8.14787816   0.00000
  0.32942964   -8.39940998   0.00000
  0.32561222   -8.63813397   0.00000
