    3.031000   22.303100   22.395900   18.040200
    3.043000   22.140100   22.201900   18.086800
    3.054900   21.971700   22.001700   18.130000
    3.066900   21.796700   21.794500   18.169500
    3.078900   21.614300   21.579300   18.205200
    3.090900   21.423500   21.355700   18.236800
    3.102900   21.223900   21.123300   18.264200
    3.114800   21.015000   20.882000   18.287300
    3.126800   20.796700   20.631800   18.306100
    3.138800   20.569000   20.373200   18.320800
    3.150800   20.332000   20.106600   18.331400
    3.162800   20.086000   19.832700   18.338100
    3.174700   19.831600   19.552600   18.341300
    3.186700   19.569300   19.267000   18.341100
    3.198700   19.299900   18.977200   18.337900
    3.210700   19.024000   18.684400   18.332300
    3.222700   18.742600   18.389600   18.324500
    3.234600   18.456500   18.094200   18.315100
    3.246600   18.166600   17.799400   18.304400
    3.258600   17.873900   17.506100   18.293000
    3.270600   17.579400   17.215600   18.281200
    3.282600   17.284000   16.928800   18.269500
    3.294500   16.988700   16.646500   18.258200
    3.306500   16.694400   16.369600   18.247500
    3.318500   16.402100   16.098600   18.237800
    3.330500   16.112700   15.834200   18.229300
    3.342500   15.827000   15.576800   18.222000
    3.354400   15.546100   15.326700   18.216100
    3.366400   15.270700   15.084300   18.211600
    3.378400   15.001600   14.849700   18.208600
    3.390400   14.739500   14.623000   18.207000
    3.402400   14.485200   14.404200   18.206900
    3.414300   14.239300   14.193300   18.208200
    3.426300   14.002300   13.990300   18.211100
    3.438300   13.774800   13.795000   18.215600
    3.450300   13.557100   13.607200   18.221800
    3.462300   13.349500   13.426900   18.229900
    3.474200   13.152300   13.253700   18.240100
    3.486200   12.965400   13.087400   18.252800
    3.498200   12.789000   12.927800   18.268400
    3.510200   12.622900   12.774600   18.287100
    3.522200   12.466900   12.627500   18.309600
    3.534100   12.320600   12.486100   18.336200
    3.546100   12.183600   12.350200   18.367500
    3.558100   12.055500   12.219400   18.403900
    3.570100   11.935600   12.093400   18.445900
    3.582100   11.823200   11.971700   18.493800
    3.594000   11.717500   11.853900   18.548100
