     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     0.56097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.65897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.75697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.85397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.95197     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.04997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.14697     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.24497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.34297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.43997     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.53797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.63497     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.73297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.83097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.92797     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.02597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.12397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.22097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.31897    -0.00033    -0.00001    -0.00001    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00037
     2.41697    -0.00117    -0.00004    -0.00003    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00136
     2.51397    -0.00136    -0.00011    -0.00004    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00174
     2.61197    -0.00169    -0.00016    -0.00006    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00229
     2.70897    -0.00206    -0.00021    -0.00009    -0.00054     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00290
     2.80697    -0.00237    -0.00030    -0.00012    -0.00074     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00352
     2.90497    -0.00265    -0.00042    -0.00015    -0.00094     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00416
     3.00197    -0.00295    -0.00050    -0.00020    -0.00116     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00481
     3.09997    -0.00328    -0.00058    -0.00024    -0.00145     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00555
