#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 160   5
# Band-Index    1
   4.98860      4.128613
   5.02943      3.754390
   5.07025      3.391571
   5.11108      3.040250
   5.15190      2.700457
   5.19273      2.372227
   5.23356      2.055583
   5.27438      1.750532
   5.31521      1.457078
   5.35604      1.175221
   5.39686      0.904956
   5.43769      0.667068
   5.47852      0.821158
   5.51934      0.946313
   5.56017      0.998742
   5.56017      0.998742
   5.61791      1.171897
   5.67564      1.549631
   5.73338      2.007156
   5.79112      2.508088
   5.84886      3.041040
   5.90659      3.601447
   5.96433      4.186991
   6.02207      4.796210
   6.07980      5.427927
   6.13754      6.080932
   6.19528      6.753772
   6.25302      7.444510
   6.31075      8.150350
   6.36849      8.867020
   6.42623      9.587605
   6.48397     10.300571
   6.54170     10.986229
   6.59944     11.611309
   6.65718     12.070381
   6.65718     12.070381
   6.72789     11.941454
   6.79860     11.790268
   6.86932     11.666679
   6.94003     11.573571
   7.01074     11.511503
   7.08146     11.480600
   7.15217     11.480837
   7.22288     11.512102
   7.29360     11.574206
   7.36431     11.666861
   7.43502     11.789631
   7.50574     11.941841
   7.57645     12.122384
   7.64716     12.329361
   7.71788     12.559277
   7.78859     12.805117
   7.85931     13.050947
   7.93002     13.258197
   8.00073     13.347229
   8.00073     13.347229
   8.08734     12.955574
   8.17394     12.204108
   8.26055     11.359717
   8.34716     10.482981
   8.43376      9.597454
   8.52037      8.717079
   8.60697      7.851694
   8.69358      7.008703
   8.78019      6.193948
   8.86679      5.412123
   8.95340      4.667033
   9.04000      3.961832
   9.12661      3.299205
   9.21321      2.681491
   9.29982      2.110752
   9.38643      1.588992
   9.47303      1.118610
   9.55964      0.704199
   9.64624      0.369489
 
# Band-Index    4
   9.64624      7.293205
   9.55964      7.622647
   9.47303      8.000468
   9.38643      8.426646
   9.29982      8.901091
   9.21321      9.423590
   9.12661      9.993744
   9.04000     10.610840
   8.95340     11.273560
   8.86679     11.979437
   8.78019     12.723444
   8.69358     13.493640
   8.60697     14.253474
   8.52037     14.328819
   8.43376     14.029315
   8.34716     13.784017
   8.26055     13.593023
   8.17394     13.456504
   8.08734     13.374553
   8.00073     13.347231
   8.00073     13.347230
   7.93002     13.258199
   7.85931     13.050947
   7.78859     12.805118
   7.71788     12.559277
   7.64716     12.329361
   7.57645     12.122384
   7.50574     11.941841
   7.43502     11.789631
   7.36431     11.666861
   7.29360     11.574206
   7.22288     11.512102
   7.15217     11.480837
   7.08146     11.480600
   7.01074     11.511503
   6.94003     11.573574
   6.86932     11.666680
   6.79860     11.790270
   6.72789     11.941489
   6.65718     12.071484
   6.65718     12.070600
   6.59944     11.613524
   6.54170     11.026006
   6.48397     10.395472
   6.42623      9.742563
   6.36849      9.080597
   6.31075      8.418372
   6.25302      7.761778
   6.19528      7.114956
   6.13754      6.480959
   6.07980      5.862299
   6.02207      5.261194
   5.96433      4.679877
   5.90659      4.120916
   5.84886      3.587843
   5.79112      3.086239
   5.73338      2.626194
   5.67564      2.228163
   5.61791      1.935341
   5.56017      1.821657
   5.56017      1.821657
   5.51934      1.884810
   5.47852      2.042105
   5.43769      2.249620
   5.39686      2.485291
   5.35604      2.739607
   5.31521      3.007998
   5.27438      3.287841
   5.23356      3.577237
   5.19273      3.874538
   5.15190      4.177996
   5.11108      4.485494
   5.07025      4.794262
   5.02943      5.100462
   4.98860      5.398522
   4.94777      5.680176
   4.90695      5.933137
   4.86612      6.139882
   4.82529      6.278302
   4.78447      6.327459
   4.78447      6.327459
   4.70281      6.348681
   4.62116      6.412344
   4.53951      6.518472
   4.45786      6.667071
   4.37620      6.858176
   4.29455      7.091817
   4.21290      7.368001
   4.13124      7.686716
   4.04959      8.047906
   3.96794      8.481603
   3.88629      8.986934
   3.80463      9.535394
   3.72298     10.123653
   3.64133     10.746273
   3.55967     11.393321
   3.47802     12.045334
   3.39637     12.660778
   3.31472     13.148605
   3.23306     13.347230
   3.23306     13.347238
   3.14177     13.302733
   3.05048     13.189911
   2.95919     13.049392
   2.86790     12.914563
   2.77661     12.805996
   2.68532     12.735464
   2.59403     12.483173
   2.50274     11.272708
   2.41145     10.088061
   2.32016      8.942073
   2.22887      7.840706
   2.13758      6.788076
   2.04628      5.788009
   1.95499      4.845443
   1.86370      3.968651
   1.77241      3.175325
   1.68112      2.507013
   1.58983      2.031007
   1.49854      1.821657
   1.49854      1.821657
   1.46967      1.857498
   1.44080      1.975263
   1.41194      2.170630
   1.38307      2.422718
   1.35420      2.712047
   1.32533      3.025977
   1.29646      3.357006
   1.26759      3.700587
   1.23872      4.053800
   1.20985      4.414553
   1.18099      4.781175
   1.15212      5.152030
   1.12325      5.525200
   1.09438      5.897957
   1.06551      6.265780
   1.03664      6.620093
   1.00777      6.942642
   0.97891      7.192391
   0.95004      7.293205
   0.95004      7.293205
   0.90003      7.402976
   0.85003      7.528794
   0.80003      7.670671
   0.75003      7.828629
   0.70003      8.002686
   0.65003      8.192864
   0.60002      8.399183
   0.55002      8.621660
   0.50002      8.860323
   0.45002      9.115177
   0.40002      9.386235
   0.35001      9.673535
   0.30001      9.977067
   0.25001     10.296829
   0.20001     10.632777
   0.15001     10.984835
   0.10000     11.352681
   0.05000     11.734756
   0.00000     12.070396
 
# Band-Index    5
   0.00000     12.214807
   0.05000     12.452559
   0.10000     12.541088
   0.15001     12.460551
   0.20001     12.277079
   0.25001     12.038590
   0.30001     11.773877
   0.35001     11.499085
   0.40002     11.223550
   0.45002     10.952941
   0.50002     10.690851
   0.55002     10.439673
   0.60002     10.201058
   0.65003      9.976193
   0.70003      9.765927
   0.75003      9.570888
   0.80003      9.391511
   0.85003      9.228160
   0.90003      9.081029
   0.95004      8.950212
   0.95004      8.950212
   0.97891      9.055708
   1.00777      9.319518
   1.03664      9.665474
   1.06551     10.052537
   1.09438     10.462462
   1.12325     10.886685
   1.15212     11.320720
   1.18099     11.761912
   1.20985     12.208421
   1.23872     12.658848
   1.26759     13.111880
   1.29646     13.566157
   1.32533     14.020082
   1.35420     14.471578
   1.38307     14.917818
   1.41194     15.354721
   1.44080     15.776088
   1.46967     16.172564
   1.49854     16.527393
   1.49854     16.530618
   1.58983     15.911527
   1.68112     15.347455
   1.77241     14.838981
   1.86370     14.383923
   1.95499     13.984196
   2.04628     13.639359
   2.13758     13.349494
   2.22887     13.114405
   2.32016     12.933729
   2.41145     12.806792
   2.50274     12.732636
   2.59403     12.709684
   2.68532     13.661444
   2.77661     14.350591
   2.86790     14.510612
   2.95919     14.607462
   3.05048     14.685274
   3.14177     14.738224
   3.23306     14.757147
   3.23306     14.757147
   3.31472     14.695780
   3.39637     14.519243
   3.47802     14.248198
   3.55967     13.907816
   3.64133     13.521335
   3.72298     13.100309
   3.80463     12.267447
   3.88629     10.951208
   3.96794      9.647053
   4.04959      8.372105
   4.13124      7.686717
   4.21290      7.368002
   4.29455      7.091817
   4.37620      6.858176
   4.45786      6.667072
   4.53951      6.518473
   4.62116      6.412345
   4.70281      6.348682
   4.78447      6.327460
   4.78447      6.327460
   4.82529      6.650429
   4.86612      7.095074
   4.90695      7.558679
   4.94777      8.035671
   4.98860      8.524862
   5.02943      9.025755
   5.07025      9.538129
   5.11108     10.061845
   5.15190     10.596740
   5.19273     11.142695
   5.23356     11.699579
   5.27438     12.267243
   5.31521     12.845506
   5.35604     13.434197
   5.39686     14.033102
   5.43769     14.641987
   5.47852     15.260613
   5.51934     15.888515
   5.56017     16.527478
   5.56017     16.525451
   5.61791     16.361179
   5.67564     16.012070
   5.73338     15.686910
   5.79112     15.375672
   5.84886     15.083107
   5.90659     14.821128
   5.96433     14.581761
   6.02207     14.318144
   6.07980     14.101079
   6.13754     13.902130
   6.19528     13.720867
   6.25302     13.559023
   6.31075     13.406719
   6.36849     13.266858
   6.42623     13.130322
   6.48397     12.985176
   6.54170     12.801340
   6.59944     12.551234
   6.65718     12.214807
   6.65718     12.214807
   6.72789     12.375214
   6.79860     12.620775
   6.86932     12.901504
   6.94003     13.214158
   7.01074     13.557626
   7.08146     13.930948
   7.15217     14.332794
   7.22288     14.761114
   7.29360     15.064484
   7.36431     15.101334
   7.43502     15.164258
   7.50574     15.240286
   7.57645     15.322201
   7.64716     15.398625
   7.71788     15.452459
   7.78859     15.473370
   7.85931     15.169090
   7.93002     14.875349
   8.00073     14.757145
   8.00073     14.757145
   8.08734     14.775608
   8.17394     14.826965
   8.26055     14.908487
   8.34716     15.004407
   8.43376     15.058713
   8.52037     14.861746
   8.60697     14.682341
   8.69358     15.090618
   8.78019     14.766753
   8.86679     14.018735
   8.95340     13.298037
   9.04000     12.610067
   9.12661     11.958827
   9.21321     11.347460
   9.29982     10.778388
   9.38643     10.253423
   9.47303      9.773731
   9.55964      9.339627
   9.64624      8.950212
