#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 200  20
# Band-Index    1
   4.01830     -6.522559     -6.522559
   3.99565     -6.522815     -6.522815
   3.97300     -6.523868     -6.523868
   3.95035     -6.527214     -6.527214
   3.92770     -6.532535     -6.532535
   3.90504     -6.540346     -6.540346
   3.88239     -6.551067     -6.551067
   3.85974     -6.565497     -6.565497
   3.83709     -6.583253     -6.583253
   3.81444     -6.604462     -6.604462
   3.79179     -6.629957     -6.629957
   3.76913     -6.658945     -6.658945
   3.74648     -6.689820     -6.689820
   3.72383     -6.715997     -6.715997
   3.70118     -6.715997     -6.715997
   3.67853     -6.689820     -6.689820
   3.65588     -6.658945     -6.658945
   3.63322     -6.629957     -6.629957
   3.61057     -6.604462     -6.604462
   3.58792     -6.583253     -6.583253
   3.56527     -6.565497     -6.565497
   3.54262     -6.551067     -6.551067
   3.51997     -6.540346     -6.540346
   3.49731     -6.532535     -6.532535
   3.47466     -6.527214     -6.527214
   3.45201     -6.523868     -6.523868
   3.42936     -6.522815     -6.522815
   3.40671     -6.522559     -6.522559
   3.38406     -6.523229     -6.523229
   3.36140     -6.524655     -6.524655
   3.33875     -6.526520     -6.526520
   3.31610     -6.528599     -6.528599
   3.29345     -6.530696     -6.530696
   3.27080     -6.532636     -6.532636
   3.27080     -6.532636     -6.532636
   3.24122     -6.544004     -6.544004
   3.21165     -6.553207     -6.553207
   3.18208     -6.560446     -6.560446
   3.15250     -6.566104     -6.566104
   3.12293     -6.569846     -6.569846
   3.09336     -6.570596     -6.570596
   3.06378     -6.568358     -6.568358
   3.03421     -6.563518     -6.563518
   3.00463     -6.555678     -6.555678
   2.97506     -6.544732     -6.544732
   2.94549     -6.530584     -6.530584
   2.91591     -6.513146     -6.513146
   2.88634     -6.492347     -6.492347
   2.85677     -6.468152     -6.468152
   2.82719     -6.440406     -6.440406
   2.79762     -6.409206     -6.409206
   2.76805     -6.374233     -6.374233
   2.73847     -6.335229     -6.335229
   2.70890     -6.292728     -6.292728
   2.67932     -6.247395     -6.247395
   2.64975     -6.200379     -6.200379
   2.62018     -6.152663     -6.152663
   2.59060     -6.104936     -6.104936
   2.56103     -6.059062     -6.059062
   2.53146     -6.015550     -6.015550
   2.50188     -5.975245     -5.975245
   2.47231     -5.938775     -5.938775
   2.44274     -5.905706     -5.905706
   2.41316     -5.876339     -5.876339
   2.38359     -5.850013     -5.850013
   2.35401     -5.828228     -5.828228
   2.32444     -5.808653     -5.808653
   2.29487     -5.789367     -5.789367
   2.26529     -5.759651     -5.759651
   2.23572     -5.732900     -5.732900
   2.20615     -5.711837     -5.711837
   2.17657     -5.696008     -5.696008
   2.14700     -5.686536     -5.686536
   2.11743     -5.683416     -5.683416
   2.11743     -5.683416     -5.683416
   2.10070     -5.619121     -5.619121
   2.08397     -5.528793     -5.528793
   2.06724     -5.435800     -5.435801
   2.05051     -5.341488     -5.341488
   2.03378     -5.244896     -5.244896
   2.01705     -5.148927     -5.148927
   2.00032     -5.052351     -5.052351
   1.98359     -4.955282     -4.955282
   1.96686     -4.857831     -4.857831
   1.95013     -4.760098     -4.760098
   1.93340     -4.707163     -4.707163
   1.91667     -4.732172     -4.732172
   1.89994     -4.756742     -4.756742
   1.88321     -4.780831     -4.780831
   1.86648     -4.804343     -4.804343
   1.84976     -4.827200     -4.827200
   1.83303     -4.849340     -4.849340
   1.81630     -4.869831     -4.869831
   1.79957     -4.892317     -4.892317
   1.78284     -4.912081     -4.912081
