    9.633700    0.147900    0.147900    0.147900
    9.673200    0.132800    0.132800    0.132800
    9.712700    0.129900    0.129900    0.129900
    9.752200    0.142700    0.142700    0.142700
    9.791700    0.170400    0.170400    0.170400
    9.831100    0.208500    0.208500    0.208500
    9.870600    0.250000    0.250000    0.250000
    9.910100    0.287600    0.287600    0.287600
    9.949600    0.315300    0.315300    0.315300
    9.989100    0.330000    0.330000    0.330000
   10.028600    0.331900    0.331900    0.331900
   10.068000    0.324200    0.324200    0.324200
   10.107500    0.313000    0.313000    0.313000
   10.147000    0.305600    0.305600    0.305600
   10.186500    0.308700    0.308700    0.308700
   10.226000    0.326500    0.326500    0.326500
   10.265500    0.359900    0.359900    0.359900
   10.304900    0.405600    0.405600    0.405600
   10.344400    0.457300    0.457300    0.457300
   10.383900    0.507300    0.507300    0.507300
   10.423400    0.549100    0.549100    0.549100
   10.462900    0.578400    0.578400    0.578400
   10.502300    0.594300    0.594300    0.594300
   10.541800    0.598400    0.598400    0.598400
   10.581300    0.593500    0.593500    0.593500
   10.620800    0.582800    0.582800    0.582800
   10.660300    0.568600    0.568600    0.568600
   10.699800    0.552800    0.552800    0.552800
   10.739200    0.537200    0.537200    0.537200
   10.778700    0.523700    0.523700    0.523700
   10.818200    0.514300    0.514300    0.514300
   10.857700    0.510300    0.510300    0.510300
   10.897200    0.512600    0.512600    0.512600
   10.936700    0.520700    0.520700    0.520700
   10.976100    0.533600    0.533600    0.533600
   11.015600    0.549900    0.549900    0.549900
   11.055100    0.568100    0.568100    0.568100
   11.094600    0.587400    0.587400    0.587400
   11.134100    0.607500    0.607500    0.607500
   11.173500    0.629600    0.629600    0.629600
   11.213000    0.655400    0.655400    0.655400
   11.252500    0.686300    0.686300    0.686300
   11.292000    0.723000    0.723000    0.723000
   11.331500    0.763600    0.763600    0.763600
   11.371000    0.804400    0.804400    0.804400
   11.410400    0.840600    0.840600    0.840600
   11.449900    0.867200    0.867200    0.867200
   11.489400    0.881200    0.881200    0.881200
   11.528900    0.882000    0.882000    0.882000
   11.568400    0.870700    0.870700    0.870700
   11.607900    0.849600    0.849600    0.849600
   11.647300    0.820800    0.820800    0.820800
   11.686800    0.785700    0.785700    0.785700
   11.726300    0.745200    0.745200    0.745200
   11.765800    0.700300    0.700300    0.700300
   11.805300    0.652700    0.652700    0.652700
   11.844800    0.605000    0.605000    0.605000
