    8.923000    3.808900    3.808900    3.808900
    8.962500    3.753800    3.753800    3.753800
    9.002000    3.710900    3.710900    3.710900
    9.041500    3.678300    3.678300    3.678300
    9.081000    3.651300    3.651300    3.651300
    9.120500    3.623900    3.623900    3.623900
    9.159900    3.590700    3.590700    3.590700
    9.199400    3.547800    3.547800    3.547800
    9.238900    3.494600    3.494600    3.494600
    9.278400    3.434100    3.434100    3.434100
    9.317900    3.372100    3.372100    3.372100
    9.357400    3.315400    3.315400    3.315400
    9.396800    3.269900    3.269900    3.269900
    9.436300    3.238000    3.238000    3.238000
    9.475800    3.217900    3.217900    3.217900
    9.515300    3.203900    3.203900    3.203900
    9.554800    3.188200    3.188200    3.188200
    9.594200    3.163500    3.163500    3.163500
    9.633700    3.125300    3.125300    3.125300
    9.673200    3.073700    3.073700    3.073700
    9.712700    3.012900    3.012900    3.012900
    9.752200    2.950200    2.950200    2.950200
    9.791700    2.893600    2.893600    2.893600
    9.831100    2.849200    2.849200    2.849200
    9.870600    2.820200    2.820200    2.820200
    9.910100    2.805800    2.805800    2.805800
    9.949600    2.802000    2.802000    2.802000
    9.989100    2.802500    2.802500    2.802500
   10.028600    2.800300    2.800300    2.800300
   10.068000    2.789400    2.789400    2.789400
   10.107500    2.765900    2.765900    2.765900
   10.147000    2.729400    2.729400    2.729400
   10.186500    2.683200    2.683200    2.683200
   10.226000    2.633400    2.633400    2.633400
   10.265500    2.587900    2.587900    2.587900
   10.304900    2.553700    2.553700    2.553700
   10.344400    2.535500    2.535500    2.535500
   10.383900    2.534100    2.534100    2.534100
   10.423400    2.546700    2.546700    2.546700
   10.462900    2.568000    2.568000    2.568000
   10.502300    2.591900    2.591900    2.591900
   10.541800    2.613700    2.613700    2.613700
   10.581300    2.630200    2.630200    2.630200
   10.620800    2.640000    2.640000    2.640000
   10.660300    2.643000    2.643000    2.643000
   10.699800    2.639000    2.639000    2.639000
   10.739200    2.628100    2.628100    2.628100
   10.778700    2.610900    2.610900    2.610900
   10.818200    2.588100    2.588100    2.588100
   10.857700    2.561700    2.561700    2.561700
   10.897200    2.533800    2.533800    2.533800
   10.936700    2.506500    2.506500    2.506500
   10.976100    2.481500    2.481500    2.481500
   11.015600    2.459500    2.459500    2.459500
   11.055100    2.440700    2.440700    2.440700
   11.094600    2.424200    2.424200    2.424200
   11.134100    2.409100    2.409100    2.409100
   11.173500    2.394600    2.394600    2.394600
   11.213000    2.381000    2.381000    2.381000
   11.252500    2.370100    2.370100    2.370100
   11.292000    2.365000    2.365000    2.365000
   11.331500    2.369400    2.369400    2.369400
   11.371000    2.385900    2.385900    2.385900
   11.410400    2.414800    2.414800    2.414800
   11.449900    2.454000    2.454000    2.454000
   11.489400    2.499400    2.499400    2.499400
   11.528900    2.546200    2.546200    2.546200
   11.568400    2.590500    2.590500    2.590500
   11.607900    2.629900    2.629900    2.629900
   11.647300    2.663200    2.663200    2.663200
   11.686800    2.689800    2.689800    2.689800
   11.726300    2.709100    2.709100    2.709100
   11.765800    2.719900    2.719900    2.719900
   11.805300    2.720700    2.720700    2.720700
   11.844800    2.710400    2.710400    2.710400
