  #energy          xx             yy              zz              xy              yz              zx
  0.28822000E+01  0.29831345E+01  0.29831345E+01  0.29831345E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29217000E+01  0.29405937E+01  0.29405937E+01  0.29405937E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29612000E+01  0.29098539E+01  0.29098539E+01  0.29098539E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30007000E+01  0.28901486E+01  0.28901486E+01  0.28901486E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30402000E+01  0.28779879E+01  0.28779879E+01  0.28779879E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30796000E+01  0.28689724E+01  0.28689724E+01  0.28689724E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31191000E+01  0.28595569E+01  0.28595569E+01  0.28595569E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31586000E+01  0.28481086E+01  0.28481086E+01  0.28481086E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31981000E+01  0.28347226E+01  0.28347226E+01  0.28347226E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32376000E+01  0.28203422E+01  0.28203422E+01  0.28203422E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32770000E+01  0.28056496E+01  0.28056496E+01  0.28056496E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33165000E+01  0.27904017E+01  0.27904017E+01  0.27904017E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33560000E+01  0.27734569E+01  0.27734569E+01  0.27734569E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33955000E+01  0.27534037E+01  0.27534037E+01  0.27534037E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34350000E+01  0.27292846E+01  0.27292846E+01  0.27292846E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34745000E+01  0.27008202E+01  0.27008202E+01  0.27008202E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35139000E+01  0.26683025E+01  0.26683025E+01  0.26683025E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35534000E+01  0.26320854E+01  0.26320854E+01  0.26320854E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35929000E+01  0.25925147E+01  0.25925147E+01  0.25925147E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36324000E+01  0.25500731E+01  0.25500731E+01  0.25500731E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36719000E+01  0.25059257E+01  0.25059257E+01  0.25059257E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37114000E+01  0.24623677E+01  0.24623677E+01  0.24623677E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37508000E+01  0.24225704E+01  0.24225704E+01  0.24225704E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37903000E+01  0.23900058E+01  0.23900058E+01  0.23900058E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38298000E+01  0.23670759E+01  0.23670759E+01  0.23670759E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38693000E+01  0.23541336E+01  0.23541336E+01  0.23541336E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39088000E+01  0.23488888E+01  0.23488888E+01  0.23488888E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39483000E+01  0.23468487E+01  0.23468487E+01  0.23468487E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39877000E+01  0.23426621E+01  0.23426621E+01  0.23426621E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40272000E+01  0.23317351E+01  0.23317351E+01  0.23317351E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40667000E+01  0.23115867E+01  0.23115867E+01  0.23115867E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41062000E+01  0.22825422E+01  0.22825422E+01  0.22825422E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41457000E+01  0.22475603E+01  0.22475603E+01  0.22475603E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41851000E+01  0.22113495E+01  0.22113495E+01  0.22113495E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42246000E+01  0.21788823E+01  0.21788823E+01  0.21788823E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42641000E+01  0.21539526E+01  0.21539526E+01  0.21539526E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43036000E+01  0.21380716E+01  0.21380716E+01  0.21380716E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43431000E+01  0.21301879E+01  0.21301879E+01  0.21301879E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43826000E+01  0.21274395E+01  0.21274395E+01  0.21274395E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44220000E+01  0.21263640E+01  0.21263640E+01  0.21263640E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44615000E+01  0.21241036E+01  0.21241036E+01  0.21241036E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45010000E+01  0.21193625E+01  0.21193625E+01  0.21193625E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45405000E+01  0.21123166E+01  0.21123166E+01  0.21123166E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45800000E+01  0.21045008E+01  0.21045008E+01  0.21045008E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46195000E+01  0.20980123E+01  0.20980123E+01  0.20980123E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46589000E+01  0.20946277E+01  0.20946277E+01  0.20946277E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46984000E+01  0.20952188E+01  0.20952188E+01  0.20952188E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
