#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 200  17
# Band-Index    1
  25.49385     -4.745020     -4.745020
  25.35433     -4.775108     -4.775108
  25.21481     -4.801827     -4.801827
  25.07528     -4.825750     -4.825750
  24.93576     -4.847064     -4.847064
  24.79624     -4.865376     -4.865376
  24.65672     -4.880528     -4.880528
  24.51719     -4.892412     -4.892412
  24.37767     -4.899591     -4.899591
  24.23815     -4.904275     -4.904275
  24.09862     -4.906000     -4.906000
  24.09862     -4.906000     -4.906000
  23.92774     -4.906792     -4.906792
  23.75686     -4.906018     -4.906018
  23.58598     -4.903956     -4.903956
  23.41510     -4.900988     -4.900988
  23.24422     -4.897103     -4.897103
  23.07334     -4.892105     -4.892105
  22.90246     -4.886821     -4.886821
  22.73158     -4.881476     -4.881476
  22.56070     -4.878290     -4.878290
  22.38982     -4.879156     -4.879156
  22.21894     -4.894264     -4.894264
  22.04806     -4.940699     -4.940699
  21.87718     -5.028235     -5.028236
  21.70630     -5.148579     -5.148579
  21.53542     -5.283667     -5.283667
  21.36454     -5.422946     -5.422946
  21.19366     -5.557891     -5.557891
  21.02278     -5.688190     -5.688190
  20.85190     -5.807219     -5.807219
  20.68102     -5.812298     -5.812298
  20.51014     -5.777319     -5.777319
  20.33926     -5.750095     -5.750095
  20.16838     -5.730942     -5.730942
  19.99750     -5.718062     -5.718062
  19.82662     -5.709939     -5.709939
  19.65574     -5.706626     -5.706626
  19.48486     -5.708409     -5.708409
  19.31398     -5.715133     -5.715133
  19.14310     -5.726854     -5.726854
  18.97222     -5.745232     -5.745232
  18.80134     -5.772094     -5.772094
  18.63046     -5.807027     -5.807027
  18.45958     -5.849672     -5.849672
  18.28870     -5.899132     -5.899131
  18.11782     -5.923133     -5.923133
  17.94694     -5.839028     -5.839028
  17.77606     -5.730961     -5.730961
  17.60518     -5.653475     -5.653475
  17.43430     -5.700061     -5.700061
  17.43430     -5.700061     -5.700061
  17.22893     -5.707255     -5.707255
  17.02355     -5.786098     -5.786098
  16.81818     -5.873372     -5.873372
  16.61281     -5.739922     -5.739922
  16.40744     -5.569983     -5.569983
  16.20207     -5.389939     -5.389939
  15.99669     -5.270778     -5.270778
  15.79132     -5.222692     -5.222692
  15.58595     -5.177293     -5.177293
  15.38058     -5.135553     -5.135552
  15.17520     -5.098197     -5.098197
  14.96983     -5.067416     -5.067416
  14.76446     -5.041639     -5.041639
  14.55909     -5.021318     -5.021318
  14.35371     -5.005632     -5.005632
  14.14834     -4.994200     -4.994200
  13.94297     -4.986097     -4.986097
  13.73760     -4.982331     -4.982331
  13.53222     -4.983786     -4.983786
  13.32685     -4.991445     -4.991445
  13.12148     -5.005632     -5.005632
  12.91611     -5.025614     -5.025614
  12.71074     -5.050786     -5.050787
  12.50536     -5.079222     -5.079222
  12.29999     -5.110105     -5.110105
  12.09462     -5.144384     -5.144384
  11.88925     -5.177293     -5.177293
  11.68387     -5.210376     -5.210376
  11.47850     -5.243248     -5.243248
  11.27313     -5.359654     -5.359654
  11.06776     -5.520562     -5.520562
  10.86238     -5.670952     -5.670951
  10.65701     -5.807612     -5.807612
  10.45164     -5.781111     -5.781111
  10.24627     -5.671393     -5.671393
  10.04089     -5.568047     -5.568047
   9.83552     -5.476359     -5.476359
   9.63015     -5.417432     -5.417432
   9.42478     -5.415585     -5.415585
   9.42478     -5.415585     -5.415585
   9.34422     -5.431925     -5.431925
   9.26367     -5.459160     -5.459160
   9.18312     -5.487389     -5.487389
   9.10256     -5.515281     -5.515281
   9.02201     -5.542521     -5.542521
   8.94146     -5.569007     -5.569007
   8.86090     -5.594707     -5.594707
   8.78035     -5.620310     -5.620310
   8.69980     -5.644419     -5.644419
   8.61924     -5.667737     -5.667736
   8.53869     -5.690263     -5.690263
   8.45813     -5.711999     -5.711999
   8.37758     -5.732950     -5.732950
   8.29703     -5.753098     -5.753098
   8.21647     -5.772469     -5.772469
   8.13592     -5.791047     -5.791047
   8.05537     -5.809047     -5.809047
   7.97481     -5.826043     -5.826043
   7.89426     -5.842241     -5.842241
   7.81370     -5.857225     -5.857225
   7.73315     -5.871846     -5.871846
   7.65260     -5.885661     -5.885661
   7.57204     -5.898671     -5.898671
   7.49149     -5.910877     -5.910877
   7.41094     -5.922279     -5.922279
   7.33038     -5.932879     -5.932879
   7.24983     -5.942680     -5.942680
   7.16928     -5.951567     -5.951567
   7.08872     -5.959775     -5.959775
   7.00817     -5.967191     -5.967191
   6.92761     -5.973025     -5.973025
   6.84706     -5.978876     -5.978876
   6.76651     -5.983942     -5.983942
   6.68595     -5.988224     -5.988224
   6.60540     -5.991695     -5.991695
   6.52485     -5.994417     -5.994417
   6.44429     -5.996332     -5.996332
   6.36374     -5.997499     -5.997499
   6.28319     -5.997887     -5.997888
   6.28319     -5.997888     -5.997888
   6.12208     -5.999922     -5.999922
