     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     5.46822     1.56757     1.30157     1.23032     1.26496     0.00000     0.00000     0.00000     0.00000     0.00000     5.36442
     5.58022     1.57027     1.30283     1.23117     1.26815     0.00000     0.00000     0.00000     0.00000     0.00000     5.37243
     5.69322     1.57316     1.30420     1.23216     1.27153     0.00000     0.00000     0.00000     0.00000     0.00000     5.38105
     5.80522     1.57624     1.30568     1.23331     1.27509     0.00000     0.00000     0.00000     0.00000     0.00000     5.39032
     5.91722     1.57958     1.30725     1.23464     1.27883     0.00000     0.00000     0.00000     0.00000     0.00000     5.40030
     6.02922     1.58350     1.30892     1.23621     1.28279     0.00000     0.00000     0.00000     0.00000     0.00000     5.41142
     6.14122     1.58800     1.31068     1.23802     1.28696     0.00000     0.00000     0.00000     0.00000     0.00000     5.42365
     6.25322     1.59258     1.31248     1.23999     1.29133     0.00000     0.00000     0.00000     0.00000     0.00000     5.43638
     6.36622     1.59710     1.31432     1.24211     1.29590     0.00000     0.00000     0.00000     0.00000     0.00000     5.44942
     6.47822     1.60159     1.31619     1.24440     1.30067     0.00000     0.00000     0.00000     0.00000     0.00000     5.46285
     6.59022     1.60603     1.31808     1.24690     1.30559     0.00000     0.00000     0.00000     0.00000     0.00000     5.47660
     6.70222     1.61043     1.32001     1.24967     1.31064     0.00000     0.00000     0.00000     0.00000     0.00000     5.49076
     6.81422     1.61503     1.32200     1.25288     1.31591     0.00000     0.00000     0.00000     0.00000     0.00000     5.50582
     6.92722     1.62001     1.32405     1.25696     1.32139     0.00000     0.00000     0.00000     0.00000     0.00000     5.52241
     7.03922     1.62526     1.32622     1.26199     1.32702     0.00000     0.00000     0.00000     0.00000     0.00000     5.54048
     7.15122     1.63047     1.32850     1.26731     1.33267     0.00000     0.00000     0.00000     0.00000     0.00000     5.55895
     7.26322     1.63542     1.33086     1.27253     1.33811     0.00000     0.00000     0.00000     0.00000     0.00000     5.57693
     7.37522     1.64011     1.33331     1.27770     1.34321     0.00000     0.00000     0.00000     0.00000     0.00000     5.59432
     7.48722     1.64456     1.33584     1.28283     1.34797     0.00000     0.00000     0.00000     0.00000     0.00000     5.61120
     7.60022     1.64876     1.33841     1.28791     1.35252     0.00000     0.00000     0.00000     0.00000     0.00000     5.62761
     7.71222     1.65273     1.34100     1.29288     1.35685     0.00000     0.00000     0.00000     0.00000     0.00000     5.64347
     7.82422     1.65642     1.34366     1.29774     1.36083     0.00000     0.00000     0.00000     0.00000     0.00000     5.65866
     7.93622     1.65983     1.34630     1.30248     1.36441     0.00000     0.00000     0.00000     0.00000     0.00000     5.67303
     8.04822     1.66299     1.34883     1.30707     1.36782     0.00000     0.00000     0.00000     0.00000     0.00000     5.68671
     8.16022     1.66596     1.35130     1.31154     1.37118     0.00000     0.00000     0.00000     0.00000     0.00000     5.69997
     8.27322     1.66871     1.35383     1.31590     1.37432     0.00000     0.00000     0.00000     0.00000     0.00000     5.71276
     8.38522     1.67120     1.35624     1.32012     1.37725     0.00000     0.00000     0.00000     0.00000     0.00000     5.72482
     8.49722     1.67344     1.35846     1.32416     1.38009     0.00000     0.00000     0.00000     0.00000     0.00000     5.73615
     8.60922     1.67548     1.36059     1.32811     1.38283     0.00000     0.00000     0.00000     0.00000     0.00000     5.74701
     8.72122     1.67731     1.36266     1.33205     1.38541     0.00000     0.00000     0.00000     0.00000     0.00000     5.75742
     8.83422     1.67893     1.36471     1.33610     1.38785     0.00000     0.00000     0.00000     0.00000     0.00000     5.76759
     8.94622     1.68032     1.36658     1.34044     1.39015     0.00000     0.00000     0.00000     0.00000     0.00000     5.77748
     9.05822     1.68148     1.36818     1.34561     1.39235     0.00000     0.00000     0.00000     0.00000     0.00000     5.78761
     9.17022     1.68243     1.36970     1.35067     1.39460     0.00000     0.00000     0.00000     0.00000     0.00000     5.79740
     9.28222     1.68313     1.37093     1.35386     1.39659     0.00000     0.00000     0.00000     0.00000     0.00000     5.80451
     9.39422     1.68351     1.37159     1.35515     1.39765     0.00000     0.00000     0.00000     0.00000     0.00000     5.80789
     9.50722     1.68363     1.37181     1.35543     1.39792     0.00000     0.00000     0.00000     0.00000     0.00000     5.80878
     9.61922     1.68364     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80891
     9.73122     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
     9.84322     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
     9.95522     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    10.06722     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    10.18022     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    10.29222     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    10.40422     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    10.51622     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    10.62822     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    10.74022     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    10.85322     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    10.96522     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    11.07722     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    11.18922     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    11.30122     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    11.41422     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    11.52622     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
    11.63822     1.68365     1.37185     1.35547     1.39795     0.00000     0.00000     0.00000     0.00000     0.00000     5.80892
