  #energy          xx             yy              zz              xy              yz              zx
  0.42425000E+01  0.29360567E+01  0.29360567E+01  0.29360567E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42685000E+01  0.28920807E+01  0.28920807E+01  0.28920807E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42945000E+01  0.28550396E+01  0.28550396E+01  0.28550396E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43205000E+01  0.28239595E+01  0.28239595E+01  0.28239595E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43466000E+01  0.27987065E+01  0.27987065E+01  0.27987065E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43726000E+01  0.27795846E+01  0.27795846E+01  0.27795846E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43986000E+01  0.27669680E+01  0.27669680E+01  0.27669680E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44246000E+01  0.27615412E+01  0.27615412E+01  0.27615412E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44507000E+01  0.27642743E+01  0.27642743E+01  0.27642743E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44767000E+01  0.27755769E+01  0.27755769E+01  0.27755769E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45027000E+01  0.27929701E+01  0.27929701E+01  0.27929701E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45288000E+01  0.28072107E+01  0.28072107E+01  0.28072107E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45548000E+01  0.28000195E+01  0.28000195E+01  0.28000195E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45808000E+01  0.27529931E+01  0.27529931E+01  0.27529931E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46068000E+01  0.26679906E+01  0.26679906E+01  0.26679906E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46329000E+01  0.25684756E+01  0.25684756E+01  0.25684756E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46589000E+01  0.24754181E+01  0.24754181E+01  0.24754181E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46849000E+01  0.23956978E+01  0.23956978E+01  0.23956978E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47109000E+01  0.23279192E+01  0.23279192E+01  0.23279192E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47370000E+01  0.22688529E+01  0.22688529E+01  0.22688529E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
