     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -13.54831    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -13.43731    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -13.32731    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -13.21631    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -13.10531    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -12.99431    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -12.88331    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -12.77231    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -12.66231    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -12.55131    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -12.44031    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -12.32931    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -12.21831    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -12.10831    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -11.99731    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -11.88631    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -11.77531    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -11.66431    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -11.55331    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -11.44331    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -11.33231    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -11.22131    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -11.11031    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -10.99931    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -10.88831    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -10.77831    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -10.66731    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -10.55631    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -10.44531    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -10.33431    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -10.22331    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
