     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -14.54631    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -14.43531    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -14.32431    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -14.21331    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -14.10231    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -13.99231    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -13.88131    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -13.77031    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -13.65931    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -13.54831    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -13.43731    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -13.32731    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -13.21631    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -13.10531    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -12.99431    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -12.88331    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -12.77231    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -12.66231    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -12.55131    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -12.44031    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -12.32931    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -12.21831    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -12.10831    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -11.99731    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -11.88631    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -11.77531    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
