     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -2.46631     0.00819     0.22760     0.11794     0.15612     0.00000     0.00000     0.00000     0.00000     0.00000     0.50985
    -2.35531     0.00926     0.17662     0.09080     0.10612     0.00000     0.00000     0.00000     0.00000     0.00000     0.38280
    -2.24431     0.00703     0.06364     0.06240     0.04754     0.00000     0.00000     0.00000     0.00000     0.00000     0.18061
    -2.13331     0.00816     0.04190     0.10216     0.05808     0.00000     0.00000     0.00000     0.00000     0.00000     0.21030
    -2.02231     0.02158     0.14380     0.20440     0.17664     0.00000     0.00000     0.00000     0.00000     0.00000     0.54642
    -1.91131     0.04552     0.18246     0.35500     0.21440     0.00000     0.00000     0.00000     0.00000     0.00000     0.79738
    -1.80131     0.02218     0.16195     0.14017     0.16628     0.00000     0.00000     0.00000     0.00000     0.00000     0.49058
    -1.69031     0.02344     0.21100     0.16946     0.18444     0.00000     0.00000     0.00000     0.00000     0.00000     0.58834
    -1.57931     0.02040     0.21420     0.21440     0.20880     0.00000     0.00000     0.00000     0.00000     0.00000     0.65780
    -1.46831     0.01982     0.26440     0.26220     0.24140     0.00000     0.00000     0.00000     0.00000     0.00000     0.78782
    -1.35731     0.01377     0.25640     0.19409     0.19852     0.00000     0.00000     0.00000     0.00000     0.00000     0.66278
    -1.24631     0.00955     0.19064     0.16942     0.14140     0.00000     0.00000     0.00000     0.00000     0.00000     0.51101
    -1.13631     0.00761     0.14210     0.13472     0.12798     0.00000     0.00000     0.00000     0.00000     0.00000     0.41241
    -1.02531     0.02052     0.19884     0.15800     0.14182     0.00000     0.00000     0.00000     0.00000     0.00000     0.51918
    -0.91431     0.01653     0.19224     0.17792     0.13954     0.00000     0.00000     0.00000     0.00000     0.00000     0.52623
    -0.80331     0.00907     0.15000     0.20720     0.14917     0.00000     0.00000     0.00000     0.00000     0.00000     0.51544
    -0.69231     0.00283     0.03365     0.05578     0.05040     0.00000     0.00000     0.00000     0.00000     0.00000     0.14266
    -0.58231     0.00214     0.15694     0.09950     0.07010     0.00000     0.00000     0.00000     0.00000     0.00000     0.32868
    -0.47131     0.02100     0.30860     0.40680     0.22480     0.00000     0.00000     0.00000     0.00000     0.00000     0.96120
    -0.36031     0.00633     0.22840     0.40600     0.20800     0.00000     0.00000     0.00000     0.00000     0.00000     0.84873
    -0.24931     0.00450     0.23440     0.24480     0.20860     0.00000     0.00000     0.00000     0.00000     0.00000     0.69230
    -0.13831     0.00100     0.26040     0.13616     0.27480     0.00000     0.00000     0.00000     0.00000     0.00000     0.67236
    -0.02731     0.00000     0.00037     0.00000     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00070
     0.08269     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.19369     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.30469     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.41569     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.52669     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.63769     0.00003     0.00001     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00009
     0.74769     0.00650     0.00353     0.00296     0.00911     0.00000     0.00000     0.00000     0.00000     0.00000     0.02211
     0.85869     0.01075     0.00878     0.00866     0.01849     0.00000     0.00000     0.00000     0.00000     0.00000     0.04668
     0.96969     0.01926     0.02336     0.06360     0.04290     0.00000     0.00000     0.00000     0.00000     0.00000     0.14912
     1.08069     0.03136     0.05798     0.10850     0.09966     0.00000     0.00000     0.00000     0.00000     0.00000     0.29750
     1.19169     0.03616     0.10424     0.16080     0.15158     0.00000     0.00000     0.00000     0.00000     0.00000     0.45278
     1.30269     0.03306     0.11318     0.15186     0.16364     0.00000     0.00000     0.00000     0.00000     0.00000     0.46174
     1.41269     0.02200     0.17508     0.14826     0.13690     0.00000     0.00000     0.00000     0.00000     0.00000     0.48224
