  #energy          xx             yy              zz              xy              yz              zx
  0.34020000E+01  0.41589289E+00  0.41589289E+00  0.41589289E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34318000E+01  0.41772489E+00  0.41772489E+00  0.41772489E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34617000E+01  0.41993427E+00  0.41993427E+00  0.41993427E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.34915000E+01  0.42257755E+00  0.42257755E+00  0.42257755E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35213000E+01  0.42572961E+00  0.42572961E+00  0.42572961E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35512000E+01  0.42944922E+00  0.42944922E+00  0.42944922E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.35810000E+01  0.43374911E+00  0.43374911E+00  0.43374911E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36109000E+01  0.43863930E+00  0.43863930E+00  0.43863930E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36407000E+01  0.44416560E+00  0.44416560E+00  0.44416560E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.36705000E+01  0.45025854E+00  0.45025854E+00  0.45025854E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37004000E+01  0.45658156E+00  0.45658156E+00  0.45658156E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37302000E+01  0.46266879E+00  0.46266879E+00  0.46266879E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37601000E+01  0.46818443E+00  0.46818443E+00  0.46818443E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.37899000E+01  0.47308693E+00  0.47308693E+00  0.47308693E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38198000E+01  0.47766941E+00  0.47766941E+00  0.47766941E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38496000E+01  0.48223652E+00  0.48223652E+00  0.48223652E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.38794000E+01  0.48692705E+00  0.48692705E+00  0.48692705E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39093000E+01  0.49184929E+00  0.49184929E+00  0.49184929E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39391000E+01  0.49716370E+00  0.49716370E+00  0.49716370E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39690000E+01  0.50305264E+00  0.50305264E+00  0.50305264E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.39988000E+01  0.50966488E+00  0.50966488E+00  0.50966488E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40287000E+01  0.51708655E+00  0.51708655E+00  0.51708655E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40585000E+01  0.52533558E+00  0.52533558E+00  0.52533558E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.40883000E+01  0.53436387E+00  0.53436387E+00  0.53436387E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41182000E+01  0.54401557E+00  0.54401557E+00  0.54401557E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41480000E+01  0.55394162E+00  0.55394162E+00  0.55394162E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.41779000E+01  0.56367947E+00  0.56367947E+00  0.56367947E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42077000E+01  0.57292422E+00  0.57292422E+00  0.57292422E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42375000E+01  0.58159834E+00  0.58159834E+00  0.58159834E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42674000E+01  0.58971037E+00  0.58971037E+00  0.58971037E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.42972000E+01  0.59722300E+00  0.59722300E+00  0.59722300E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43271000E+01  0.60397391E+00  0.60397391E+00  0.60397391E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43569000E+01  0.60955903E+00  0.60955903E+00  0.60955903E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.43868000E+01  0.61331373E+00  0.61331373E+00  0.61331373E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
