    0.588592      3.26389
    0.593465      2.98839
    0.598338      2.71789
    0.603212      2.45489
    0.608085      2.20069
    0.612958      1.95749
    0.617831      1.72769
    0.622705      1.51049
    0.627578      1.30929
    0.632451      1.12619
    0.637325     0.963789
    0.642198     0.825089
    0.647071     0.712589
    0.651945     0.629589
    0.656818     0.578589
    0.661691     0.561389

           0      4.94279
  0.00689188      4.86049
   0.0137838      4.93929
   0.0206756      5.13029
   0.0275675      5.37009
   0.0344594      5.63669
   0.0413513      5.92439
   0.0482432      6.23079
    0.055135      6.54639
   0.0620269      6.10499
   0.0689188      5.60279
   0.0758107      5.12459
   0.0827025      4.68059
   0.0895944      4.28119
   0.0964863      3.93869
    0.103378      3.66439
     0.11027      3.46249
    0.117162      3.32829
    0.124054      3.25189
    0.130946      3.22749
    0.130946      3.22749
    0.139386      3.23349
    0.147827      3.25109
    0.156268      3.27849
    0.164709      3.31279
     0.17315      3.35379
     0.18159      3.39149
    0.190031      3.42119
    0.198472      3.43469
    0.206913      3.42219
    0.215354      3.38039
    0.223794      3.30419
    0.232235      3.19649
    0.240676      3.06489
    0.249117      2.92119
    0.257558      2.77819
    0.265998      2.64879
    0.274439      2.54509
     0.28288      2.48259
    0.291321      2.45439
    0.291321      2.45439
    0.301067      2.52219
    0.310814      2.71089
    0.320561      2.98909
    0.330307      3.32859
    0.340054      3.70949
      0.3498      4.12119
    0.359547      4.55149
    0.369293      4.99719
     0.37904      5.46109
    0.388787      5.93079
    0.398533      6.40889
     0.40828      6.89309
    0.418026      7.38469
    0.427773      7.89039
     0.43752      8.39889
    0.447266      8.90389
    0.457013      9.40189
    0.466759      9.86729
    0.476506      10.1262
    0.476506      10.1262
    0.481379      10.0992
    0.486253      10.0082
    0.491126      9.84399
    0.495999      9.61099
    0.500872      9.32159
    0.505746      9.00749
    0.510619      8.67489
    0.515492      8.33339
    0.520366      7.98839
    0.525239      7.63749
    0.530112      7.28929
    0.534985      6.94389
    0.539859      6.60099
    0.544732      6.26309
    0.549605      5.93229
    0.554479      5.61299
    0.559352      5.31309
    0.564225      5.06099
    0.569099      4.94279
    0.569099      4.94279
    0.573972      5.06099
    0.578845      5.31309
    0.583718      5.61299
    0.588592      5.93229
    0.593465      6.26309
    0.598338      6.60099
    0.603212      6.94389
    0.608085      7.28929
    0.612958      7.63749
    0.617831      7.98839
    0.622705      8.33339
    0.627578      8.67479
    0.632451      9.00749
    0.637325      9.32159
    0.642198      9.61099
    0.647071      9.84399
    0.651945      10.0077
    0.656818      10.0983
    0.661691      10.1261

           0      4.94279
  0.00689188      5.12249
   0.0137838      5.34249
   0.0206756      5.58449
   0.0275675      5.83939
   0.0344594      6.10389
   0.0413513      6.38059
   0.0482432      6.65939
    0.055135      6.62999
   0.0620269      6.88569
   0.0689188      7.23219
   0.0758107      7.60299
   0.0827025      7.94129
   0.0895944      8.05349
   0.0964863      8.05629
    0.103378      7.97129
     0.11027      7.84609
    0.117162      7.72689
    0.124054      7.64429
    0.130946      7.61509
    0.130946      7.61509
    0.139386      7.62429
    0.147827      7.65159
    0.156268      7.69319
    0.164709      7.74449
     0.17315      7.79219
     0.18159      7.80759
    0.190031      7.71969
    0.198472      7.43529
    0.206913      7.12489
    0.215354      6.69479
    0.223794      6.24079
    0.232235      5.77079
    0.240676      5.29859
    0.249117      4.83339
    0.257558      4.38789
    0.265998      3.98659
    0.274439      3.66849
     0.28288      3.47439
    0.291321      3.41269
    0.291321      3.41269
    0.301067      3.49079
    0.310814      3.70109
    0.320561      3.98639
    0.330307      4.26679
    0.340054      4.42019
      0.3498      4.33049
    0.359547      4.55149
    0.369293      4.99719
     0.37904      5.46109
    0.388787      5.93079
    0.398533      6.40889
     0.40828      6.89309
    0.418026      7.38479
    0.427773      7.89039
     0.43752      8.39899
    0.447266      8.90389
    0.457013      9.40189
    0.466759      9.86749
    0.476506      10.1295
    0.476506      10.1267
    0.481379      10.1002
    0.486253      10.0089
    0.491126      9.84869
    0.495999      9.61119
    0.500872      9.32169
    0.505746      9.00759
    0.510619      8.67489
    0.515492      8.33349
    0.520366      7.98849
    0.525239      7.63759
    0.530112      7.28929
    0.534985      6.94399
    0.539859      6.60099
    0.544732      6.26319
    0.549605      5.93229
    0.554479      5.61299
    0.559352      5.31309
    0.564225      5.06099
    0.569099      4.94279
    0.569099      4.94279
    0.573972      5.06099
    0.578845      5.31309
    0.583718      5.61299
    0.588592      5.93229
    0.593465      6.26319
    0.598338      6.60099
    0.603212      6.94399
    0.608085      7.28929
    0.612958      7.63759
    0.617831      7.98849
    0.622705      8.33359
    0.627578      8.67489
    0.632451      9.00759
    0.637325      9.32169
    0.642198      9.61119
    0.647071      9.84609
    0.651945      10.0104
    0.656818      10.1019
    0.661691      10.1282



